"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Complex_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"	"http://dbpedia.org/resource/Category:Urup"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"	"http://dbpedia.org/resource/Category:Urup"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tyatya"	"Тятя"	"http://dbpedia.org/resource/Category:Kunashir_Island"
"http://dbpedia.org/resource/Tyatya"	"Тятя"	"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Tyatya"	"Тятя"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Tyatya"	"Тятя"	"http://dbpedia.org/resource/Category:Kunashir_Island"
"http://dbpedia.org/resource/Tyatya"	"Тятя"	"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Tyatya"	"Тятя"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Category:Crater_lakes"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Category:VEI-6_volcanoes"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Category:Crater_lakes"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Category:VEI-6_volcanoes"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
"http://dbpedia.org/resource/Khodutka"	"Ходутка"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khodutka"	"Ходутка"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Khodutka"	"Ходутка"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khodutka"	"Ходутка"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khodutka"	"Ходутка"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Khodutka"	"Ходутка"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khuvkhoitun"	"Хувхойтун"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khuvkhoitun"	"Хувхойтун"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Khuvkhoitun"	"Хувхойтун"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khuvkhoitun"	"Хувхойтун"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khuvkhoitun"	"Хувхойтун"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Khuvkhoitun"	"Хувхойтун"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Chikurachki"	"Чикурачки"	"http://dbpedia.org/resource/Category:Paramushir"
"http://dbpedia.org/resource/Chikurachki"	"Чикурачки"	"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Chikurachki"	"Чикурачки"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Chikurachki"	"Чикурачки"	"http://dbpedia.org/resource/Category:Paramushir"
"http://dbpedia.org/resource/Chikurachki"	"Чикурачки"	"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Chikurachki"	"Чикурачки"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"	"http://dbpedia.org/resource/Category:Iturup"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"	"http://dbpedia.org/resource/Category:Iturup"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:19th-century_volcanic_events"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:20th-century_volcanic_events"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:VEI-5_volcanoes"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:19th-century_volcanic_events"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:20th-century_volcanic_events"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:VEI-5_volcanoes"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"	"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
