"city"	"name"
"http://dbpedia.org/resource/Tartessos"	"Тартесс"
"http://dbpedia.org/resource/Tartu"	"Тарту"
"http://dbpedia.org/resource/Tartus"	"Тартус"
"http://dbpedia.org/resource/Tarumizu,_Kagoshima"	"Тарумидзу"
"http://dbpedia.org/resource/Tarusa"	"Таруса"
"http://dbpedia.org/resource/Tarhuntassa"	"Тархунтасса"
"http://dbpedia.org/resource/Tarzo"	"Тарцо"
"http://dbpedia.org/resource/Tarczyn"	"Тарчин"
"http://dbpedia.org/resource/Tariego_de_Cerrato"	"Тарьего-де-Серрато"
"http://dbpedia.org/resource/Tasikmalaya"	"Тасикмалая"
"http://dbpedia.org/resource/Tuscaloosa,_Alabama"	"Таскалуса (Алабама)"
"http://dbpedia.org/resource/Tuscumbia,_Alabama"	"Таскамбия (Алабама)"
"http://dbpedia.org/resource/Tuskegee,_Alabama"	"Таскиги"
"http://dbpedia.org/resource/Tassarolo"	"Тассароло"
"http://dbpedia.org/resource/Tassullo"	"Тассулло"
"http://dbpedia.org/resource/Tatabánya"	"Татабанья"
"http://dbpedia.org/resource/Tatarbunary"	"Татарбунары"
"http://dbpedia.org/resource/Tatebayashi,_Gunma"	"Татебаяси"
"http://dbpedia.org/resource/Tateyama,_Chiba"	"Татеяма (город)"
"http://dbpedia.org/resource/Tachikawa"	"Татикава"
"http://dbpedia.org/resource/Tattendorf"	"Таттендорф"
"http://dbpedia.org/resource/Thaton"	"Татхоун"
"http://dbpedia.org/resource/Thousand_Oaks,_California"	"Таузенд-Оукс"
"http://dbpedia.org/resource/Townsville"	"Таунсвилл"
"http://dbpedia.org/resource/Tauragė"	"Таураге"
"http://dbpedia.org/resource/Taurasi"	"Таурази"
"http://dbpedia.org/resource/Tauranga"	"Тауранга"
"http://dbpedia.org/resource/Taurano"	"Таурано"
"http://dbpedia.org/resource/Taurianova"	"Таурианова"
"http://dbpedia.org/resource/Taurisano"	"Тауризано"
"http://dbpedia.org/resource/Tauste"	"Таусте"
"http://dbpedia.org/resource/Tower,_Minnesota"	"Тауэр (город, Миннесота)"
"http://dbpedia.org/resource/Tafresh"	"Тафреш"
"http://dbpedia.org/resource/Taft,_Yazd"	"Тафт (Иран)"
"http://dbpedia.org/resource/Tahara,_Aichi"	"Тахара"
"http://dbpedia.org/resource/Tachov"	"Тахов"
"http://dbpedia.org/resource/Tatsuno,_Hyōgo"	"Тацуно (Хёго)"
"http://dbpedia.org/resource/Tashkömür"	"Таш-Кумыр"
"http://dbpedia.org/resource/Tashkent"	"Ташкент"
"http://dbpedia.org/resource/Tashtagol"	"Таштагол"
"http://dbpedia.org/resource/Tbilisi"	"Тбилиси"
"http://dbpedia.org/resource/Twardogóra"	"Твардогура"
"http://dbpedia.org/resource/Tvedestrand"	"Тведестранн"
"http://dbpedia.org/resource/Tiberias"	"Тверия"
"http://dbpedia.org/resource/Tver"	"Тверь"
"http://dbpedia.org/resource/Twinsburg,_Ohio"	"Твинсбург"
"http://dbpedia.org/resource/Tvrdošín"	"Тврдошин"
"http://dbpedia.org/resource/The_Woodlands,_Texas"	"Те-Вудлендс"
"http://dbpedia.org/resource/Teana"	"Теана"
"http://dbpedia.org/resource/Teano"	"Теано"
"http://dbpedia.org/resource/Teberda"	"Теберда"
"http://dbpedia.org/resource/Tabas"	"Тебес"
"http://dbpedia.org/resource/Tebing_Tinggi"	"Тебингтинги"
"http://dbpedia.org/resource/Tabriz"	"Тебриз"
"http://dbpedia.org/resource/Teverola"	"Теверола"
"http://dbpedia.org/resource/Tegal,_Central_Java"	"Тегал"
"http://dbpedia.org/resource/Tehran"	"Тегеран"
"http://dbpedia.org/resource/Teggiano"	"Теджано"
"http://dbpedia.org/resource/Tesero"	"Тезеро"
"http://dbpedia.org/resource/Tezpur"	"Тезпур"
"http://dbpedia.org/resource/Tezu"	"Тезу"
"http://dbpedia.org/resource/Teykovo"	"Тейково"
"http://dbpedia.org/resource/Taylor,_Arkansas"	"Тейлор (Арканзас)"
"http://dbpedia.org/resource/Taylors_Falls,_Minnesota"	"Тейлорс-Фолс (город, Миннесота)"
"http://dbpedia.org/resource/Taylorsville,_Utah"	"Тейлорсвилл"
"http://dbpedia.org/resource/Taopi,_Minnesota"	"Тейопи (город, Миннесота)"
"http://dbpedia.org/resource/Teishebaini"	"Тейшебаини"
"http://dbpedia.org/resource/Takab"	"Текаб"
"http://dbpedia.org/resource/Tecate"	"Текате (Нижняя Калифорния)"
"http://dbpedia.org/resource/Tekirdağ"	"Текирдаг"
"http://dbpedia.org/resource/Texarkana,_Arkansas"	"Тексаркана (Арканзас)"
"http://dbpedia.org/resource/Texingtal"	"Тексингталь"
"http://dbpedia.org/resource/Tecuci"	"Текуч"
"http://dbpedia.org/resource/Telavi"	"Телави"
"http://dbpedia.org/resource/Tieli"	"Тели"
"http://dbpedia.org/resource/Tell_City,_Indiana"	"Телл-Сити"
"http://dbpedia.org/resource/Teller,_Alaska"	"Теллер (Аляска)"
"http://dbpedia.org/resource/Tell_Brak"	"Тель-Брак"
"http://dbpedia.org/resource/Gezer"	"Тель-Гезер"
"http://dbpedia.org/resource/Kedesh"	"Тель-Кедеш"
"http://dbpedia.org/resource/Tel_Hazor"	"Тель-Хацор"
"http://dbpedia.org/resource/Telve"	"Тельве"
"http://dbpedia.org/resource/Telve_di_Sopra"	"Тельве-ди-Сопра"
"http://dbpedia.org/resource/Teglio"	"Тельо (Италия)"
"http://dbpedia.org/resource/Telfs"	"Тельфс"
"http://dbpedia.org/resource/Telč"	"Тельч"
"http://dbpedia.org/resource/Telšiai"	"Тельшяй"
"http://dbpedia.org/resource/Tella-Sin"	"Телья-Син"
"http://dbpedia.org/resource/Temecula,_California"	"Темекула"
"http://dbpedia.org/resource/Temirtau"	"Темиртау"
"http://dbpedia.org/resource/Themiscyra_(Pontus)"	"Темискира"
"http://dbpedia.org/resource/Temnikov"	"Темников"
"http://dbpedia.org/resource/Tempe,_Arizona"	"Темпе (Аризона)"
"http://dbpedia.org/resource/Tempio_Pausania"	"Темпьо-Паузания"
"http://dbpedia.org/resource/Temryuk"	"Темрюк"
"http://dbpedia.org/resource/Temù"	"Тему (муниципалитет)"
"http://dbpedia.org/resource/Tendō,_Yamagata"	"Тендо"
"http://dbpedia.org/resource/Tenna,_Trentino"	"Тенна (Италия)"
"http://dbpedia.org/resource/Tenney,_Minnesota"	"Тенни (город, Миннесота)"
"http://dbpedia.org/resource/Tenno,_Trentino"	"Тенно"
"http://dbpedia.org/resource/Tenochtitlan"	"Теночтитлан"
"http://dbpedia.org/resource/Tenstrike,_Minnesota"	"Тенстрайк (город, Миннесота)"
"http://dbpedia.org/resource/Tentúgal"	"Тентугал"
"http://dbpedia.org/resource/Teolo"	"Теоло"
"http://dbpedia.org/resource/Teor"	"Теор"
"http://dbpedia.org/resource/Teora"	"Теора"
"http://dbpedia.org/resource/Teotihuacan"	"Теотиуакан"
"http://dbpedia.org/resource/Tepic"	"Тепик"
"http://dbpedia.org/resource/Teplá"	"Тепла (город)"
"http://dbpedia.org/resource/Teplice"	"Теплице"
"http://dbpedia.org/resource/Teplodar"	"Теплодар"
"http://dbpedia.org/resource/Teramo"	"Терамо"
"http://dbpedia.org/resource/Tergu"	"Тергу"
"http://dbpedia.org/resource/Terdobbiate"	"Тердоббьяте"
"http://dbpedia.org/resource/Terezín"	"Терезин"
"http://dbpedia.org/resource/Teresina"	"Терезина"
"http://dbpedia.org/resource/Terek,_Kabardino-Balkar_Republic"	"Терек (город)"
"http://dbpedia.org/resource/Terelle"	"Терелле"
"http://dbpedia.org/resource/Terenzo"	"Теренцо"
"http://dbpedia.org/resource/Terespol"	"Тересполь"
"http://dbpedia.org/resource/Terjola"	"Тержола"
"http://dbpedia.org/resource/Terlago"	"Терлаго"
"http://dbpedia.org/resource/Terme_Vigliatore"	"Терме-Вильяторе"
"http://dbpedia.org/resource/Termini_Imerese"	"Термини-Имерезе"
"http://dbpedia.org/resource/Termoli"	"Термоли"
"http://dbpedia.org/resource/Ternate,_Lombardy"	"Тернате (Италия)"
"http://dbpedia.org/resource/Ternate_City"	"Тернате (город)"
"http://dbpedia.org/resource/Ternberg"	"Тернберг"
"http://dbpedia.org/resource/Ternengo"	"Терненго"
"http://dbpedia.org/resource/Terni"	"Терни"
"http://dbpedia.org/resource/Ternitz"	"Терниц"
"http://dbpedia.org/resource/Terno_d'Isola"	"Терно-д’Изола"
"http://dbpedia.org/resource/Ternivka"	"Терновка (город)"
"http://dbpedia.org/resource/Ternopil"	"Тернополь"
"http://dbpedia.org/resource/Terneuzen"	"Тернёзен"
"http://dbpedia.org/resource/Terravecchia"	"Терравеккья"
"http://dbpedia.org/resource/Terradillos_de_Esgueva"	"Террадильос-де-Эсгева"
"http://dbpedia.org/resource/Terralba"	"Терральба"
"http://dbpedia.org/resource/Terranova_Sappo_Minulio"	"Терранова-Саппо-Минулио"
"http://dbpedia.org/resource/Terranova_dei_Passerini"	"Терранова-деи-Пассерини"
"http://dbpedia.org/resource/Terranova_di_Pollino"	"Терранова-ди-Поллино"
"http://dbpedia.org/resource/Terranuova_Bracciolini"	"Террануова-Браччолини"
"http://dbpedia.org/resource/Terragnolo"	"Терраньоло"
"http://dbpedia.org/resource/Terrassa_Padovana"	"Террасса-Падована"
"http://dbpedia.org/resource/Terrazzo,_Veneto"	"Терраццо"
"http://dbpedia.org/resource/Terre_Haute,_Indiana"	"Терре-Хот"
"http://dbpedia.org/resource/Turrell,_Arkansas"	"Террелл (Арканзас)"
"http://dbpedia.org/resource/Terres"	"Террес"
"http://dbpedia.org/resource/Terricciola"	"Терриччола"
"http://dbpedia.org/resource/Terruggia"	"Терруджа"
"http://dbpedia.org/resource/Terriente"	"Террьенте"
"http://dbpedia.org/resource/Tertenia"	"Тертения"
"http://dbpedia.org/resource/Turtle_River,_Minnesota"	"Тертл-Ривер (город, Миннесота)"
"http://dbpedia.org/resource/Thérouanne"	"Теруан"
"http://dbpedia.org/resource/Terzigno"	"Терциньо"
"http://dbpedia.org/resource/Terzo,_Piedmont"	"Терцо"
"http://dbpedia.org/resource/Terzo_d'Aquileia"	"Терцо-д’Акуилея"
"http://dbpedia.org/resource/Terzolas"	"Терцолас"
"http://dbpedia.org/resource/Terzorio"	"Терцорио"
"http://dbpedia.org/resource/Teesdorf"	"Тесдорф"
"http://dbpedia.org/resource/Tessennano"	"Тессеннано"
"http://dbpedia.org/resource/Testico"	"Тестико"
"http://dbpedia.org/resource/Tete,_Mozambique"	"Тете (город)"
"http://dbpedia.org/resource/Teti,_Sardinia"	"Тети (Сардиния)"
"http://dbpedia.org/resource/Tetiiv"	"Тетиев"
"http://dbpedia.org/resource/Tetovo"	"Тетово"
"http://dbpedia.org/resource/Tétouan"	"Тетуан"
"http://dbpedia.org/resource/Teulada,_Sardinia"	"Теулада (Италия)"
"http://dbpedia.org/resource/Tejeda_de_Tiétar"	"Техеда-де-Тьетар"
"http://dbpedia.org/resource/Techelsberg"	"Техельсберг-ам-Вёртер-Зе"
"http://dbpedia.org/resource/Tezze_sul_Brenta"	"Тецце-суль-Брента"
"http://dbpedia.org/resource/Tešanj"	"Тешань"
"http://dbpedia.org/resource/Teschen"	"Тешин"
"http://dbpedia.org/resource/Tiana,_Sardinia"	"Тиана (Сардиния)"
"http://dbpedia.org/resource/Tianeti"	"Тианети"
"http://dbpedia.org/resource/Chiba,_Chiba"	"Тиба (город)"
"http://dbpedia.org/resource/Tiversk"	"Тиверск"
"http://dbpedia.org/resource/Tivoli,_Lazio"	"Тиволи"
"http://dbpedia.org/resource/Chigasaki,_Kanagawa"	"Тигасаки"
"http://dbpedia.org/resource/Tiggiano"	"Тиджано"
"http://dbpedia.org/resource/Tidore"	"Тидоре"
"http://dbpedia.org/resource/Tiksi"	"Тикси"
"http://dbpedia.org/resource/Chikugo,_Fukuoka"	"Тикуго"
"http://dbpedia.org/resource/Chikuma,_Nagano"	"Тикума"
"http://dbpedia.org/resource/Chikusei,_Ibaraki"	"Тикусей"
"http://dbpedia.org/resource/Chikushino,_Fukuoka"	"Тикусино"
"http://dbpedia.org/resource/Tiel"	"Тил"
"http://dbpedia.org/resource/Tilburg"	"Тилбург"
"http://dbpedia.org/resource/Tillar,_Arkansas"	"Тиллар (Арканзас)"
"http://dbpedia.org/resource/Tiglieto"	"Тильето"
"http://dbpedia.org/resource/Tigliole"	"Тильоле"
"http://dbpedia.org/resource/Timaru"	"Тимару"
"http://dbpedia.org/resource/Timashyovsk"	"Тимашёвск"
"http://dbpedia.org/resource/Timelkam"	"Тимелькам"
"http://dbpedia.org/resource/Timișoara"	"Тимишоара"
"http://dbpedia.org/resource/Tingmosgang"	"Тингмосганг"
"http://dbpedia.org/resource/Tienen"	"Тинен"
"http://dbpedia.org/resource/Thinis"	"Тинис"
"http://dbpedia.org/resource/Tinnura"	"Тиннура"
"http://dbpedia.org/resource/Chino,_Nagano"	"Тино (город)"
"http://dbpedia.org/resource/Tinsman,_Arkansas"	"Тинсман (Арканзас)"
"http://dbpedia.org/resource/Tinsukia"	"Тинсукия"
"http://dbpedia.org/resource/Tintah,_Minnesota"	"Тинта (город, Миннесота)"
"http://dbpedia.org/resource/Tinieblas_de_la_Sierra"	"Тиньеблас-де-ла-Сьерра"
"http://dbpedia.org/resource/Tiñosillos"	"Тиньосильос"
"http://dbpedia.org/resource/Tignale"	"Тиньяле"
"http://dbpedia.org/resource/Tione_degli_Abruzzi"	"Тионе-дельи-Абруцци"
"http://dbpedia.org/resource/Tira,_Israel"	"Тира (Израиль)"
"http://dbpedia.org/resource/Tiran,_Iran"	"Тиран (Иран)"
"http://dbpedia.org/resource/Tiraspol"	"Тирасполь"
"http://dbpedia.org/resource/Tirat_Carmel"	"Тират-Кармель"
"http://dbpedia.org/resource/Tirwaganj"	"Тирвагандж"
"http://dbpedia.org/resource/Tirebolu"	"Тиреболу"
"http://dbpedia.org/resource/Tiryns"	"Тиринф"
"http://dbpedia.org/resource/Tiriolo"	"Тириоло"
"http://dbpedia.org/resource/Tirion"	"Тирион (город Арды)"
"http://dbpedia.org/resource/Tiruvallur"	"Тируваллур"
"http://dbpedia.org/resource/Thiruvananthapuram"	"Тируванантапурам"
"http://dbpedia.org/resource/Tiruchirappalli"	"Тируччираппалли"
"http://dbpedia.org/resource/Tiszaújváros"	"Тисауйварош"
"http://dbpedia.org/resource/Tisovec"	"Тисовец"
"http://dbpedia.org/resource/Tissi"	"Тисси"
"http://dbpedia.org/resource/Thisted"	"Тистед (город)"
"http://dbpedia.org/resource/Chita,_Aichi"	"Тита (город)"
"http://dbpedia.org/resource/Chichibu,_Saitama"	"Титибу (город)"
"http://dbpedia.org/resource/Tito,_Basilicata"	"Тито (коммуна)"
"http://dbpedia.org/resource/Tytuvėnai"	"Титувенай"
"http://dbpedia.org/resource/Thief_River_Falls,_Minnesota"	"Тиф-Ривер-Фолс (город, Миннесота)"
"http://dbpedia.org/resource/Tikhvin"	"Тихвин"
"http://dbpedia.org/resource/Tikhoretsk"	"Тихорецк"
"http://dbpedia.org/resource/Tijuana"	"Тихуана"
"http://dbpedia.org/resource/Tizzano_Val_Parma"	"Тиццано-Валь-Парма"
"http://dbpedia.org/resource/Ticengo"	"Тиченго"
"http://dbpedia.org/resource/Ticineto"	"Тичинето"
"http://dbpedia.org/resource/Chiyoda,_Tokyo"	"Тиёда (специальный район)"
"http://dbpedia.org/resource/Tkibuli"	"Ткибули"
"http://dbpedia.org/resource/Tlaxcala,_Tlaxcala"	"Тласкала-де-Хикотенкатль"
"http://dbpedia.org/resource/Tlemcen"	"Тлемсен (город)"
"http://dbpedia.org/resource/Tlmače"	"Тлмаче"
"http://dbpedia.org/resource/Tlumach"	"Тлумач"
"http://dbpedia.org/resource/Tłuszcz"	"Тлущ (Воломинский повят)"
"http://dbpedia.org/resource/Thmuis"	"Тмуит"
"http://dbpedia.org/resource/Toano"	"Тоано"
"http://dbpedia.org/resource/Toba,_Mie"	"Тоба (город)"
"http://dbpedia.org/resource/Tobaj"	"Тобай"
"http://dbpedia.org/resource/Tobarra"	"Тобарра"
"http://dbpedia.org/resource/Tobed"	"Тобед"
"http://dbpedia.org/resource/Tobolsk"	"Тобольск"
"http://dbpedia.org/resource/Tobruk"	"Тобрук"
"http://dbpedia.org/resource/Towada,_Aomori"	"Товада (город)"
"http://dbpedia.org/resource/Tovačov"	"Товачов"
"http://dbpedia.org/resource/Tovo_San_Giacomo"	"Тово-Сан-Джакомо"
"http://dbpedia.org/resource/Tovo_di_Sant'Agata"	"Тово-ди-Сант-Агата"
"http://dbpedia.org/resource/Toguchin"	"Тогучин"
"http://dbpedia.org/resource/Toda,_Saitama"	"Тода (город)"
"http://dbpedia.org/resource/Torzym"	"Тожим"
"http://dbpedia.org/resource/Toirano"	"Тойрано"
"http://dbpedia.org/resource/Tōkai,_Aichi"	"Токай (Айти)"
"http://dbpedia.org/resource/Tōkamachi,_Niigata"	"Токамати"
"http://dbpedia.org/resource/Tokat"	"Токат"
"http://dbpedia.org/resource/Toki,_Gifu"	"Токи"
"http://dbpedia.org/resource/Tokyo"	"Токио"
"http://dbpedia.org/resource/Tokyo_City"	"Токио (город)"
"http://dbpedia.org/resource/Tocco_Caudio"	"Токко-Каудио"
"http://dbpedia.org/resource/Tocco_da_Casauria"	"Токко-да-Казаурия"
"http://dbpedia.org/resource/Tocopilla"	"Токопилья"
"http://dbpedia.org/resource/Tokorozawa,_Saitama"	"Токородзава"
"http://dbpedia.org/resource/Toksook_Bay,_Alaska"	"Токсук-Бей (Аляска)"
"http://dbpedia.org/resource/Tokushima,_Tokushima"	"Токусима (город)"
"http://dbpedia.org/resource/Tokchon"	"Токчхон"
"http://dbpedia.org/resource/Toledo,_Spain"	"Толедо"
"http://dbpedia.org/resource/Tolentino"	"Толентино"
"http://dbpedia.org/resource/Tolley,_North_Dakota"	"Толи (Северная Дакота)"
"http://dbpedia.org/resource/Toledo,_Ohio"	"Толидо"
"http://dbpedia.org/resource/Tollegno"	"Толленьо"
"http://dbpedia.org/resource/Tollo"	"Толло"
"http://dbpedia.org/resource/Toluca"	"Толука-де-Лердо"
"http://dbpedia.org/resource/Tolbaños"	"Тольбаньос"
"http://dbpedia.org/resource/Tolve"	"Тольве"
"http://dbpedia.org/resource/Tolkmicko"	"Толькмицко"
"http://dbpedia.org/resource/Tolmezzo"	"Тольмедзо"
"http://dbpedia.org/resource/Nueva_Toltén"	"Тольтен"
"http://dbpedia.org/resource/Tomar"	"Томар"
"http://dbpedia.org/resource/Tomari,_Russia"	"Томари (Россия)"
"http://dbpedia.org/resource/Thomasberg"	"Томасберг (Нижняя Австрия)"
"http://dbpedia.org/resource/Tomaszów_Lubelski"	"Томашув-Любельский"
"http://dbpedia.org/resource/Tomaszów_Mazowiecki"	"Томашув-Мазовецкий"
"http://dbpedia.org/resource/Tombolo,_Veneto"	"Томболо"
"http://dbpedia.org/resource/Timbuktu"	"Томбукту"
"http://dbpedia.org/resource/Tombos"	"Томбус"
"http://dbpedia.org/resource/Tome,_Miyagi"	"Томе"
"http://dbpedia.org/resource/Tōmi,_Nagano"	"Томи"
"http://dbpedia.org/resource/Tomigusuku,_Okinawa"	"Томигусуку"
"http://dbpedia.org/resource/Tomioka,_Gunma"	"Томиока (город)"
"http://dbpedia.org/resource/Tommot"	"Томмот"
"http://dbpedia.org/resource/Thomson,_Minnesota"	"Томсон (город, Миннесота)"
"http://dbpedia.org/resource/Ton,_Trentino"	"Тон (провинция Тренто)"
"http://dbpedia.org/resource/Tonadico"	"Тонадико"
"http://dbpedia.org/resource/Tonami,_Toyama"	"Тонами"
"http://dbpedia.org/resource/Tonara"	"Тонара"
"http://dbpedia.org/resource/Dongducheon"	"Тондучхон"
"http://dbpedia.org/resource/Thônex"	"Тоне (Женева)"
"http://dbpedia.org/resource/Tonekabon"	"Тонекабон"
"http://dbpedia.org/resource/Tonengo"	"Тоненго"
"http://dbpedia.org/resource/Tonezza_del_Cimone"	"Тонецца-дель-Чимоне"
"http://dbpedia.org/resource/Tonichi"	"Тоничи"
"http://dbpedia.org/resource/Tonk,_India"	"Тонк"
"http://dbpedia.org/resource/Tonkawa,_Oklahoma"	"Тонкава (Оклахома)"
"http://dbpedia.org/resource/Tonco"	"Тонко"
"http://dbpedia.org/resource/Tōno,_Iwate"	"Тоно"
"http://dbpedia.org/resource/Tontitown,_Arkansas"	"Тонтитаун (Арканзас)"
"http://dbpedia.org/resource/Taunton,_Massachusetts"	"Тонтон (Массачусетс)"
"http://dbpedia.org/resource/Taunton,_Minnesota"	"Тонтон (город, Миннесота)"
"http://dbpedia.org/resource/Donghae_City"	"Тонхэ"
"http://dbpedia.org/resource/Tōon,_Ehime"	"Тоон"
"http://dbpedia.org/resource/Topeka,_Kansas"	"Топика (Канзас)"
"http://dbpedia.org/resource/Topoľčany"	"Топольчани"
"http://dbpedia.org/resource/Names_of_Lithuanian_places_in_other_languages"	"Топонимы Литвы на разных языках"
"http://dbpedia.org/resource/Tora_e_Piccilli"	"Тора-э-Пиччилли"
"http://dbpedia.org/resource/Torano_Castello"	"Торано-Кастелло"
"http://dbpedia.org/resource/Torano_Nuovo"	"Торано-Нуово"
"http://dbpedia.org/resource/Torbat-e_Jam"	"Торбете-Джам"
"http://dbpedia.org/resource/Torbat-e_Heydarieh"	"Торбете-Хейдерие"
"http://dbpedia.org/resource/Torbole_Casaglia"	"Торболе-Казалья"
"http://dbpedia.org/resource/Torviscosa"	"Торвискоза"
"http://dbpedia.org/resource/Torvizcón"	"Торвискон"
"http://dbpedia.org/resource/Torgiano"	"Торджано"
"http://dbpedia.org/resource/Tordómar"	"Тордомар"
"http://dbpedia.org/resource/Torez"	"Торез (город)"
"http://dbpedia.org/resource/Torella_dei_Lombardi"	"Торелла-деи-Ломбарди"
"http://dbpedia.org/resource/Torella_del_Sannio"	"Торелла-дель-Саннио"
"http://dbpedia.org/resource/Toreno"	"Торено"
"http://dbpedia.org/resource/Torzhok"	"Торжок"
"http://dbpedia.org/resource/Toride,_Ibaraki"	"Ториде"
"http://dbpedia.org/resource/Toril_y_Masegoso"	"Ториль-и-Масегосо"
"http://dbpedia.org/resource/Torino_di_Sangro"	"Торино-ди-Сангро"
"http://dbpedia.org/resource/Torit"	"Торит (город)"
"http://dbpedia.org/resource/Toritto"	"Торитто"
"http://dbpedia.org/resource/Torchiara"	"Торкьяра"
"http://dbpedia.org/resource/Torchiarolo"	"Торкьяроло"
"http://dbpedia.org/resource/Torla"	"Торла"
"http://dbpedia.org/resource/Torlino_Vimercati"	"Торлино-Вимеркати"
"http://dbpedia.org/resource/Tormellas"	"Тормельяс"
"http://dbpedia.org/resource/Tormón"	"Тормон"
"http://dbpedia.org/resource/Tornadizos_de_Ávila"	"Торнадисос-де-Авила"
"http://dbpedia.org/resource/Tornaco,_Piedmont"	"Торнако"
"http://dbpedia.org/resource/Tornaľa"	"Торналя"
"http://dbpedia.org/resource/Tornareccio"	"Торнареччо"
"http://dbpedia.org/resource/Tornata"	"Торната"
"http://dbpedia.org/resource/Tornimparte"	"Торнимпарте"
"http://dbpedia.org/resource/Tornio"	"Торнио"
"http://dbpedia.org/resource/Torno,_Lombardy"	"Торно"
"http://dbpedia.org/resource/Tornolo"	"Торноло"
"http://dbpedia.org/resource/Tornos"	"Торнос"
"http://dbpedia.org/resource/Thornton,_Arkansas"	"Торнтон (Арканзас)"
"http://dbpedia.org/resource/Thornton,_Colorado"	"Торнтон (Колорадо)"
"http://dbpedia.org/resource/Torgnon"	"Торньон"
"http://dbpedia.org/resource/Toro,_Molise"	"Торо (муниципалитет)"
"http://dbpedia.org/resource/Toropets"	"Торопец"
"http://dbpedia.org/resource/Torpè"	"Торпе"
"http://dbpedia.org/resource/Torraca"	"Торрака"
"http://dbpedia.org/resource/Torralba_de_Aragón"	"Торральба-де-Арагон"
"http://dbpedia.org/resource/Torralba_de_Oropesa"	"Торральба-де-Оропеса"
"http://dbpedia.org/resource/Torralba_de_los_Sisones"	"Торральба-де-лос-Сисонес"
"http://dbpedia.org/resource/Torralba_de_los_Frailes"	"Торральба-де-лос-Фрайлес"
"http://dbpedia.org/resource/Torralbilla"	"Торральбилья"
"http://dbpedia.org/resource/Torrance,_California"	"Торранс (Калифорния)"
"http://dbpedia.org/resource/Torrazza_Coste"	"Торрацца-Косте"
"http://dbpedia.org/resource/Torrazza_Piemonte"	"Торрацца-Пьемонте"
"http://dbpedia.org/resource/Torrazzo"	"Торраццо"
"http://dbpedia.org/resource/Torre_Annunziata"	"Торре-Аннунциата"
"http://dbpedia.org/resource/Torre_Beretti_e_Castellaro"	"Торре-Беретти-э-Кастелларо"
"http://dbpedia.org/resource/Torre_Bormida"	"Торре-Бормида"
"http://dbpedia.org/resource/Torre_di_Ruggiero"	"Торре-Де-Руджеро"
"http://dbpedia.org/resource/Torre_Cajetani"	"Торре-Каетани"
"http://dbpedia.org/resource/Torre_Canavese"	"Торре-Канавезе"
"http://dbpedia.org/resource/Torre-Cardela"	"Торре-Кардела"
"http://dbpedia.org/resource/Torre_Le_Nocelle"	"Торре-Ле-Ночелле"
"http://dbpedia.org/resource/Torre_Mondovì"	"Торре-Мондови"
"http://dbpedia.org/resource/Torre_Orsaia"	"Торре-Орсая"
"http://dbpedia.org/resource/Torre_Pellice"	"Торре-Пелличе"
"http://dbpedia.org/resource/Torre_San_Giorgio"	"Торре-Сан-Джорджо"
"http://dbpedia.org/resource/Torre_San_Patrizio"	"Торре-Сан-Патрицио"
"http://dbpedia.org/resource/Torre_Santa_Susanna"	"Торре-Санта-Сузанна"
"http://dbpedia.org/resource/Torre_de_Arcas"	"Торре-де-Аркас"
"http://dbpedia.org/resource/Torre_de'_Busi"	"Торре-де-Бузи"
"http://dbpedia.org/resource/Torre_de_Don_Miguel"	"Торре-де-Дон-Мигель"
"http://dbpedia.org/resource/Torre_de'_Negri"	"Торре-де-Негри"
"http://dbpedia.org/resource/Torre_de'_Passeri"	"Торре-де-Пассери"
"http://dbpedia.org/resource/Torre_de'_Picenardi"	"Торре-де-Пиченарди"
"http://dbpedia.org/resource/Torre_de_las_Arcas"	"Торре-де-лас-Аркас"
"http://dbpedia.org/resource/Torre_del_Bierzo"	"Торре-дель-Бьерсо"
"http://dbpedia.org/resource/Torre_del_Greco"	"Торре-дель-Греко"
"http://dbpedia.org/resource/Torre_del_Compte"	"Торре-дель-Компте"
"http://dbpedia.org/resource/Torre_di_Santa_Maria"	"Торре-ди-Санта-Мария"
"http://dbpedia.org/resource/Torre_d'Arese"	"Торре-д’Арезе"
"http://dbpedia.org/resource/Torre_d'Isola"	"Торре-д’Изола"
"http://dbpedia.org/resource/Torre_la_Ribera"	"Торре-ла-Рибера"
"http://dbpedia.org/resource/Torre_los_Negros"	"Торре-лос-Негрос"
"http://dbpedia.org/resource/Torreano"	"Торреано"
"http://dbpedia.org/resource/Torrebelvicino"	"Торребельвичино"
"http://dbpedia.org/resource/Torreblascopedro"	"Торребласкопедро"
"http://dbpedia.org/resource/Torrebruna"	"Торребруна"
"http://dbpedia.org/resource/Torrevecchia_Pia"	"Торревеккья-Пиа"
"http://dbpedia.org/resource/Torrevecchia_Teatina"	"Торревеккья-Театина"
"http://dbpedia.org/resource/Torrevelilla"	"Торревелилья"
"http://dbpedia.org/resource/Torregalindo"	"Торрегалиндо"
"http://dbpedia.org/resource/Torregrotta"	"Торрегротта"
"http://dbpedia.org/resource/Torredelcampo"	"Торределькампо"
"http://dbpedia.org/resource/Torredonjimeno"	"Торредонхимено"
"http://dbpedia.org/resource/Torresina"	"Торрезина"
"http://dbpedia.org/resource/Torrecampo"	"Торрекампо"
"http://dbpedia.org/resource/Torrecuso"	"Торрекузо"
"http://dbpedia.org/resource/Torrelacárcel"	"Торрелакарсель"
