"city"	"name"
"http://dbpedia.org/resource/Keelung"	"Цзилун"
"http://dbpedia.org/resource/Jimo"	"Цзимо"
"http://dbpedia.org/resource/Jinan"	"Цзинань"
"http://dbpedia.org/resource/Jingdezhen"	"Цзиндэчжэнь"
"http://dbpedia.org/resource/Jining"	"Цзинин"
"http://dbpedia.org/resource/Jining_District"	"Цзинин (Уланчаб)"
"http://dbpedia.org/resource/Jingzhou"	"Цзинчжоу"
"http://dbpedia.org/resource/Jinjiang,_Fujian"	"Цзиньцзян (Цюаньчжоу)"
"http://dbpedia.org/resource/Jinzhong"	"Цзиньчжун"
"http://dbpedia.org/resource/Jincheng"	"Цзиньчэн"
"http://dbpedia.org/resource/Jixi"	"Цзиси"
"http://dbpedia.org/resource/Jizhou,_Hebei"	"Цзичжоу (Хэншуй)"
"http://dbpedia.org/resource/Jiyuan"	"Цзиюань"
"http://dbpedia.org/resource/Zoucheng"	"Цзоучэн"
"http://dbpedia.org/resource/Zunyi"	"Цзуньи"
"http://dbpedia.org/resource/Zibo"	"Цзыбо"
"http://dbpedia.org/resource/Ziketan_Town"	"Цзыкэтань"
"http://dbpedia.org/resource/Jiujiang"	"Цзюцзян"
"http://dbpedia.org/resource/Jiuquan"	"Цзюцюань (город)"
"http://dbpedia.org/resource/Jiamusi"	"Цзямусы"
"http://dbpedia.org/resource/Jiaohe,_Jilin"	"Цзяохэ"
"http://dbpedia.org/resource/Jiaozuo"	"Цзяоцзо"
"http://dbpedia.org/resource/Jiaozhou_City"	"Цзяочжоу"
"http://dbpedia.org/resource/Jiayuguan_City"	"Цзяюйгуань"
"http://dbpedia.org/resource/Tsivilsk"	"Цивильск"
"http://dbpedia.org/resource/Zillingtal"	"Циллингталь"
"http://dbpedia.org/resource/Tsimlyansk"	"Цимлянск"
"http://dbpedia.org/resource/Qingdao"	"Циндао"
"http://dbpedia.org/resource/Qingtongxia"	"Цинтунся"
"http://dbpedia.org/resource/Cincinnati"	"Цинциннати"
"http://dbpedia.org/resource/Qingzhou"	"Цинчжоу"
"http://dbpedia.org/resource/Qingyuan"	"Цинъюань"
"http://dbpedia.org/resource/Qinzhou"	"Циньчжоу"
"http://dbpedia.org/resource/Qinyang"	"Циньян"
"http://dbpedia.org/resource/Zirl,_Tyrol"	"Цирль"
"http://dbpedia.org/resource/Ziersdorf"	"Цирсдорф"
"http://dbpedia.org/resource/Zistersdorf"	"Цистерсдорф"
"http://dbpedia.org/resource/Qitaihe"	"Цитайхэ"
"http://dbpedia.org/resource/Tsnori"	"Цнори"
"http://dbpedia.org/resource/Zollikon"	"Цолликон"
"http://dbpedia.org/resource/Zofingen"	"Цофинген"
"http://dbpedia.org/resource/Cres_(town)"	"Црес (город)"
"http://dbpedia.org/resource/Crikvenica"	"Цриквеница"
"http://dbpedia.org/resource/Tsu,_Mie"	"Цу"
"http://dbpedia.org/resource/Tsubame,_Niigata"	"Цубамэ"
"http://dbpedia.org/resource/Zug"	"Цуг (город)"
"http://dbpedia.org/resource/Tsugaru,_Aomori"	"Цугару (город)"
"http://dbpedia.org/resource/Zuccarello"	"Цуккарелло (коммуна)"
"http://dbpedia.org/resource/Tsukuba,_Ibaraki"	"Цукуба"
"http://dbpedia.org/resource/Tsukubamirai,_Ibaraki"	"Цукубамирай"
"http://dbpedia.org/resource/Tsukumi,_Ōita"	"Цукуми"
"http://dbpedia.org/resource/Tsumeb"	"Цумеб"
"http://dbpedia.org/resource/Zungoli"	"Цунголи"
"http://dbpedia.org/resource/Zurndorf"	"Цурндорф"
"http://dbpedia.org/resource/Tsuru,_Yamanashi"	"Цуру"
"http://dbpedia.org/resource/Tsuruga,_Fukui"	"Цуруга"
"http://dbpedia.org/resource/Tsurugashima,_Saitama"	"Цуругасима"
"http://dbpedia.org/resource/Tsuruoka,_Yamagata"	"Цуруока"
"http://dbpedia.org/resource/Tsushima,_Aichi"	"Цусима (Айти)"
"http://dbpedia.org/resource/Tsushima,_Nagasaki"	"Цусима (Нагасаки)"
"http://dbpedia.org/resource/Tsuchiura"	"Цутиура"
"http://dbpedia.org/resource/Tsuyama,_Okayama"	"Цуяма"
"http://dbpedia.org/resource/Safed"	"Цфат"
"http://dbpedia.org/resource/Tsqaltubo"	"Цхалтубо"
"http://dbpedia.org/resource/Tskhinvali"	"Цхинвал"
"http://dbpedia.org/resource/Cybinka"	"Цыбинка"
"http://dbpedia.org/resource/Cixi_City"	"Цыси (город)"
"http://dbpedia.org/resource/Zürs"	"Цюрс"
"http://dbpedia.org/resource/Tsiurupynsk"	"Цюрупинск"
"http://dbpedia.org/resource/Qianjiang,_Hubei"	"Цяньцзян (город)"
"http://dbpedia.org/resource/Zöbern"	"Цёберн"
