"Рыбное"	"http://dbpedia.org/resource/Rybnoye,_Ryazan_Oblast"	"Рязанская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Ryazan_Oblast"
"Рыльск"	"http://dbpedia.org/resource/Rylsk,_Russia"	"Курская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Kursk_Oblast"
"Рыльск"	"http://dbpedia.org/resource/Rylsk,_Russia"	"Курская область"	"http://dbpedia.org/resource/Category:Kursk_Governorate"
"Рыльский район"	"http://dbpedia.org/resource/Rylsky_District"	"Курская область"	"http://dbpedia.org/resource/Category:Districts_of_Kursk_Oblast"
"Рыркайпий"	"http://dbpedia.org/resource/Ryrkaypiy"		"http://dbpedia.org/resource/Category:Chukchi_Sea"
"Рыркайпий"	"http://dbpedia.org/resource/Ryrkaypiy"		"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Рыркайпий"	"http://dbpedia.org/resource/Ryrkaypiy"		"http://dbpedia.org/resource/Category:Rural_localities_in_Chukotka_Autonomous_Okrug"
"Рыткучи"	"http://dbpedia.org/resource/Rytkuchi"	"Чукотский автономный округ"	"http://dbpedia.org/resource/Category:Chukchi_Sea"
"Рыткучи"	"http://dbpedia.org/resource/Rytkuchi"	"Чукотский автономный округ"	"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Рыткучи"	"http://dbpedia.org/resource/Rytkuchi"	"Чукотский автономный округ"	"http://dbpedia.org/resource/Category:Rural_localities_in_Chukotka_Autonomous_Okrug"
"Рябово (Тосненский район)"	"http://dbpedia.org/resource/Ryabovo,_Tosnensky_District,_Leningrad_Oblast"	"Ленинградская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Leningrad_Oblast"
"Ряжск"	"http://dbpedia.org/resource/Ryazhsk"	"Рязанская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Ryazan_Oblast"
"Ряжск"	"http://dbpedia.org/resource/Ryazhsk"	"Рязанская область"	"http://dbpedia.org/resource/Category:Ryazan_Governorate"
"Ряжский район"	"http://dbpedia.org/resource/Ryazhsky_District"	"Рязанская область"	"http://dbpedia.org/resource/Category:Districts_of_Ryazan_Oblast"
"Рязанская область"	"http://dbpedia.org/resource/Ryazan_Oblast"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1937"
"Рязанская область"	"http://dbpedia.org/resource/Ryazan_Oblast"		"http://dbpedia.org/resource/Category:Ryazan_Oblast"
"Рязанский район (Москва)"	"http://dbpedia.org/resource/Ryazansky_District,_Moscow"		"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"Рязанский район (Рязанская область)"	"http://dbpedia.org/resource/Ryazansky_District,_Ryazan_Oblast"	"Рязанская область"	"http://dbpedia.org/resource/Category:Districts_of_Ryazan_Oblast"
"Рязань"	"http://dbpedia.org/resource/Ryazan"	"Рязанская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_the_11th_century"
"Рязань"	"http://dbpedia.org/resource/Ryazan"	"Рязанская область"	"http://dbpedia.org/resource/Category:Ryazan_Governorate"
"Рязань"	"http://dbpedia.org/resource/Ryazan"	"Рязанская область"	"http://dbpedia.org/resource/Category:Ryazan"
"Сабинский район"	"http://dbpedia.org/resource/Sabinsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Tatarstan"
"Савинский (Архангельская область)"	"http://dbpedia.org/resource/Savinsky,_Arkhangelsk_Oblast"	"Архангельская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Arkhangelsk_Oblast"
"Савинский район"	"http://dbpedia.org/resource/Savinsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Ivanovo_Oblast"
"Савёлки"	"http://dbpedia.org/resource/Savyolki_District"		"http://dbpedia.org/resource/Category:Zelenograd"
"Савёлки"	"http://dbpedia.org/resource/Savyolki_District"		"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"Савёловский район"	"http://dbpedia.org/resource/Savyolovsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"Савёловский район"	"http://dbpedia.org/resource/Savyolovsky_District"		"http://dbpedia.org/resource/Category:Northern_Administrative_Okrug"
"Садовое (Калмыкия)"	"http://dbpedia.org/resource/Sadovoye,_Republic_of_Kalmykia"		"http://dbpedia.org/resource/Category:Populated_places_established_in_1820"
"Сазоново (Чагодощенский район)"	"http://dbpedia.org/resource/Sazonovo,_Chagodoshchensky_District,_Vologda_Oblast"	"Вологодская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Vologda_Oblast"
"Сайда Губа"	"http://dbpedia.org/resource/Sayda-Guba"	"Мурманская область"	"http://dbpedia.org/resource/Category:Rural_localities_in_Murmansk_Oblast"
"Сайды (Верхоянский улус)"	"http://dbpedia.org/resource/Saydy,_Verkhoyansky_District,_Sakha_Republic"	"Якутия"	"http://dbpedia.org/resource/Category:Rural_localities_in_the_Sakha_Republic"
"Сайылык (Нюрбинский улус)"	"http://dbpedia.org/resource/Sayylyk,_Nyurbinsky_District,_Sakha_Republic"	"Якутия"	"http://dbpedia.org/resource/Category:Rural_localities_in_the_Sakha_Republic"
"Сакмарский район"	"http://dbpedia.org/resource/Sakmarsky_District"	"Оренбургская область"	"http://dbpedia.org/resource/Category:Districts_of_Orenburg_Oblast"
"Салават"	"http://dbpedia.org/resource/Salavat,_Russia"	"Башкортостан"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1948"
"Салават"	"http://dbpedia.org/resource/Salavat,_Russia"	"Башкортостан"	"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"Салават"	"http://dbpedia.org/resource/Salavat,_Russia"	"Башкортостан"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Bashkortostan"
"Салаватский район"	"http://dbpedia.org/resource/Salavatsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Bashkortostan"
"Салаватский район"	"http://dbpedia.org/resource/Salavatsky_District"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1935"
"Салаир"	"http://dbpedia.org/resource/Salair_(town)"	"Кемеровская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Kemerovo_Oblast"
"Салехард"	"http://dbpedia.org/resource/Salekhard"	"Ямало-Ненецкий автономный округ"	"http://dbpedia.org/resource/Category:Salekhard"
"Салехард"	"http://dbpedia.org/resource/Salekhard"	"Ямало-Ненецкий автономный округ"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1595"
"Салехард"	"http://dbpedia.org/resource/Salekhard"	"Ямало-Ненецкий автономный округ"	"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Сальмиярви (посёлок)"	"http://dbpedia.org/resource/Salmiyarvi"	"Мурманская область"	"http://dbpedia.org/resource/Category:Rural_localities_in_Murmansk_Oblast"
"Сальск"	"http://dbpedia.org/resource/Salsk"	"Ростовская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Rostov_Oblast"
"Сальский район"	"http://dbpedia.org/resource/Salsky_District"	"Ростовская область"	"http://dbpedia.org/resource/Category:Districts_of_Rostov_Oblast"
"Самара"	"http://dbpedia.org/resource/Samara,_Russia"	"Самарская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1586"
"Самара"	"http://dbpedia.org/resource/Samara,_Russia"	"Самарская область"	"http://dbpedia.org/resource/Category:Samara,_Russia"
"Самара"	"http://dbpedia.org/resource/Samara,_Russia"	"Самарская область"	"http://dbpedia.org/resource/Category:Samara_Governorate"
"Самара"	"http://dbpedia.org/resource/Samara,_Russia"	"Самарская область"	"http://dbpedia.org/resource/Category:Populated_places_on_the_Volga"
"Самарова (деревня)"	"http://dbpedia.org/resource/Samarova"	"Пермский край"	"http://dbpedia.org/resource/Category:Rural_localities_in_Perm_Krai"
"Самарская область"	"http://dbpedia.org/resource/Samara_Oblast"		"http://dbpedia.org/resource/Category:Samara_Oblast"
"Самарское (Ростовская область)"	"http://dbpedia.org/resource/Samarskoye,_Rostov_Oblast"		"http://dbpedia.org/resource/Category:Rural_localities_in_Rostov_Oblast"
"Самодед"	"http://dbpedia.org/resource/Samoded"	"Архангельская область"	"http://dbpedia.org/resource/Category:Rural_localities_in_Arkhangelsk_Oblast"
"Самойловский район"	"http://dbpedia.org/resource/Samoylovsky_District"	"Саратовская область"	"http://dbpedia.org/resource/Category:Districts_of_Saratov_Oblast"
"Сампурский район"	"http://dbpedia.org/resource/Sampursky_District"	"Тамбовская область"	"http://dbpedia.org/resource/Category:Districts_of_Tambov_Oblast"
"Самусь (Томская область)"	"http://dbpedia.org/resource/Samus_(rural_locality)"		"http://dbpedia.org/resource/Category:Rural_localities_in_Tomsk_Oblast"
"Сангар"	"http://dbpedia.org/resource/Sangar,_Sakha_Republic"	"Якутия"	"http://dbpedia.org/resource/Category:Settlements_of_urban_type_in_the_Sakha_Republic"
"Сандово"	"http://dbpedia.org/resource/Sandovo"	"Тверская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Tver_Oblast"
"Сандовский район"	"http://dbpedia.org/resource/Sandovsky_District"	"Тверская область"	"http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1963"
"Сандовский район"	"http://dbpedia.org/resource/Sandovsky_District"	"Тверская область"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1965"
"Сандовский район"	"http://dbpedia.org/resource/Sandovsky_District"	"Тверская область"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1929"
"Сандовский район"	"http://dbpedia.org/resource/Sandovsky_District"	"Тверская область"	"http://dbpedia.org/resource/Category:Districts_of_Tver_Oblast"
"Санкт-Петербург"	"http://dbpedia.org/resource/Saint_Petersburg"		"http://dbpedia.org/resource/Category:Populated_places_established_in_1703"
"Санкт-Петербург"	"http://dbpedia.org/resource/Saint_Petersburg"		"http://dbpedia.org/resource/Category:Saint_Petersburg"
"Санкт-Петербург"	"http://dbpedia.org/resource/Saint_Petersburg"		"http://dbpedia.org/resource/Category:World_Heritage_Sites_in_Russia"
"Санкт-Петербург"	"http://dbpedia.org/resource/Saint_Petersburg"		"http://dbpedia.org/resource/Category:Sankt-Peterburgsky_Uyezd"
"Санкт-Петербург"	"http://dbpedia.org/resource/Saint_Petersburg"		"http://dbpedia.org/resource/Category:Former_national_capitals"
"Санкт-Петербург"	"http://dbpedia.org/resource/Saint_Petersburg"		"http://dbpedia.org/resource/Category:Hero_Cities_of_the_Soviet_Union"
"Санкт-Петербург"	"http://dbpedia.org/resource/Saint_Petersburg"		"http://dbpedia.org/resource/Category:Planned_capitals"
"Санкт-Петербург"	"http://dbpedia.org/resource/Saint_Petersburg"		"http://dbpedia.org/resource/Category:Port_cities_and_towns_of_the_Baltic_Sea"
"Санкт-Петербург"	"http://dbpedia.org/resource/Saint_Petersburg"		"http://dbpedia.org/resource/Category:Populated_coastal_places_in_Russia"
"Санкт-Петербург"	"http://dbpedia.org/resource/Saint_Petersburg"		"http://dbpedia.org/resource/Category:Port_cities_and_towns_in_Russia"
"Санчурский район"	"http://dbpedia.org/resource/Sanchursky_District"		"http://dbpedia.org/resource/Category:Districts_of_Kirov_Oblast"
"Саныяхтах"	"http://dbpedia.org/resource/Sanyyakhtakh"	"Якутия"	"http://dbpedia.org/resource/Category:Rural_localities_in_the_Sakha_Republic"
"Сапожковский район"	"http://dbpedia.org/resource/Sapozhkovsky_District"	"Рязанская область"	"http://dbpedia.org/resource/Category:Districts_of_Ryazan_Oblast"
"Сараевский район"	"http://dbpedia.org/resource/Sarayevsky_District"	"Рязанская область"	"http://dbpedia.org/resource/Category:Districts_of_Ryazan_Oblast"
"Саракташский район"	"http://dbpedia.org/resource/Saraktashsky_District"	"Оренбургская область"	"http://dbpedia.org/resource/Category:Districts_of_Orenburg_Oblast"
"Саранск"	"http://dbpedia.org/resource/Saransk"	"Мордовия"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1641"
"Саранск"	"http://dbpedia.org/resource/Saransk"	"Мордовия"	"http://dbpedia.org/resource/Category:17th-century_establishments_in_Russia"
"Саранск"	"http://dbpedia.org/resource/Saransk"	"Мордовия"	"http://dbpedia.org/resource/Category:Penza_Governorate"
"Саранск"	"http://dbpedia.org/resource/Saransk"	"Мордовия"	"http://dbpedia.org/resource/Category:Saransk"
"Сарапул"	"http://dbpedia.org/resource/Sarapul"	"Удмуртия"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_the_Udmurt_Republic"
"Сарапул"	"http://dbpedia.org/resource/Sarapul"	"Удмуртия"	"http://dbpedia.org/resource/Category:Vyatka_Governorate"
"Сарапульский район"	"http://dbpedia.org/resource/Sarapulsky_District"		"http://dbpedia.org/resource/Category:Districts_of_the_Udmurt_Republic"
"Саратов"	"http://dbpedia.org/resource/Saratov"	"Саратовская область"	"http://dbpedia.org/resource/Category:Saratov"
"Саратов"	"http://dbpedia.org/resource/Saratov"	"Саратовская область"	"http://dbpedia.org/resource/Category:Populated_places_on_the_Volga"
"Саратов"	"http://dbpedia.org/resource/Saratov"	"Саратовская область"	"http://dbpedia.org/resource/Category:Saratov_Governorate"
"Саратовская область"	"http://dbpedia.org/resource/Saratov_Oblast"		"http://dbpedia.org/resource/Category:1936_establishments_in_the_Soviet_Union"
"Саратовская область"	"http://dbpedia.org/resource/Saratov_Oblast"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1936"
"Саратовская область"	"http://dbpedia.org/resource/Saratov_Oblast"		"http://dbpedia.org/resource/Category:Saratov_Oblast"
"Саратовский район"	"http://dbpedia.org/resource/Saratovsky_District"	"Саратовская область"	"http://dbpedia.org/resource/Category:Districts_of_Saratov_Oblast"
"Сарвановский"	"http://dbpedia.org/resource/Sarvanovsky_Island"		"http://dbpedia.org/resource/Category:Lake_islands_of_Russia"
"Сарвановский"	"http://dbpedia.org/resource/Sarvanovsky_Island"		"http://dbpedia.org/resource/Category:Islands_of_Murmansk_Oblast"
"Саргатский район"	"http://dbpedia.org/resource/Sargatsky_District"	"Омская область"	"http://dbpedia.org/resource/Category:Districts_of_Omsk_Oblast"
"Саргатское"	"http://dbpedia.org/resource/Sargatskoye"	"Омская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Omsk_Oblast"
"Сармановский район"	"http://dbpedia.org/resource/Sarmanovsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Tatarstan"
"Саров"	"http://dbpedia.org/resource/Sarov"	"Нижегородская область"	"http://dbpedia.org/resource/Category:Naukograds"
"Саров"	"http://dbpedia.org/resource/Sarov"	"Нижегородская область"	"http://dbpedia.org/resource/Category:Nuclear_weapons_program_of_the_Soviet_Union"
"Саров"	"http://dbpedia.org/resource/Sarov"	"Нижегородская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Nizhny_Novgorod_Oblast"
"Саров"	"http://dbpedia.org/resource/Sarov"	"Нижегородская область"	"http://dbpedia.org/resource/Category:Closed_cities"
"Сарпинский район"	"http://dbpedia.org/resource/Sarpinsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Kalmykia"
"Сарпинский район"	"http://dbpedia.org/resource/Sarpinsky_District"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1920"
"Саскылах"	"http://dbpedia.org/resource/Saskylakh"	"Якутия"	"http://dbpedia.org/resource/Category:Rural_localities_in_the_Sakha_Republic"
"Сасово"	"http://dbpedia.org/resource/Sasovo,_Ryazan_Oblast"	"Рязанская область"	"http://dbpedia.org/resource/Category:Tambov_Governorate"
"Сасово"	"http://dbpedia.org/resource/Sasovo,_Ryazan_Oblast"	"Рязанская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Ryazan_Oblast"
"Сасовский район"	"http://dbpedia.org/resource/Sasovsky_District"	"Рязанская область"	"http://dbpedia.org/resource/Category:Districts_of_Ryazan_Oblast"
"Сасыр"	"http://dbpedia.org/resource/Sasyr"	"Якутия"	"http://dbpedia.org/resource/Category:Rural_localities_in_the_Sakha_Republic"
"Сатка"	"http://dbpedia.org/resource/Satka"	"Челябинская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Chelyabinsk_Oblast"
"Саткинский район"	"http://dbpedia.org/resource/Satkinsky_District"	"Челябинская область"	"http://dbpedia.org/resource/Category:Districts_of_Chelyabinsk_Oblast"
"Сафакулевский район"	"http://dbpedia.org/resource/Safakulevsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Kurgan_Oblast"
"Сафоново (Мурманская область)"	"http://dbpedia.org/resource/Safonovo,_Murmansk_Oblast"	"Мурманская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Murmansk_Oblast"
"Сафоново (город)"	"http://dbpedia.org/resource/Safonovo,_Safonovsky_District,_Smolensk_Oblast"	"Смоленская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Smolensk_Oblast"
"Сафоновский район"	"http://dbpedia.org/resource/Safonovsky_District"	"Смоленская область"	"http://dbpedia.org/resource/Category:Districts_of_Smolensk_Oblast"
"Сахалин"	"http://dbpedia.org/resource/Sakhalin"		"http://dbpedia.org/resource/Category:Geography_of_Northeast_Asia"
"Сахалин"	"http://dbpedia.org/resource/Sakhalin"		"http://dbpedia.org/resource/Category:Physiographic_provinces"
"Сахалин"	"http://dbpedia.org/resource/Sakhalin"		"http://dbpedia.org/resource/Category:Ainu_geography"
"Сахалин"	"http://dbpedia.org/resource/Sakhalin"		"http://dbpedia.org/resource/Category:Islands_of_Sakhalin_Oblast"
"Сахалин"	"http://dbpedia.org/resource/Sakhalin"		"http://dbpedia.org/resource/Category:Islands_of_the_Pacific_Ocean"
"Сахалин"	"http://dbpedia.org/resource/Sakhalin"		"http://dbpedia.org/resource/Category:Islands_of_the_Russian_Far_East"
"Сахалин"	"http://dbpedia.org/resource/Sakhalin"		"http://dbpedia.org/resource/Category:Islands_of_the_Sea_of_Okhotsk"
"Сахалин"	"http://dbpedia.org/resource/Sakhalin"		"http://dbpedia.org/resource/Category:Sakhalin"
"Сахалинская область"	"http://dbpedia.org/resource/Sakhalin_Oblast"		"http://dbpedia.org/resource/Category:1947_establishments_in_the_Soviet_Union"
"Сахалинская область"	"http://dbpedia.org/resource/Sakhalin_Oblast"		"http://dbpedia.org/resource/Category:1947_establishments_in_Russia"
"Сахалинская область"	"http://dbpedia.org/resource/Sakhalin_Oblast"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1947"
"Сахалинская область"	"http://dbpedia.org/resource/Sakhalin_Oblast"		"http://dbpedia.org/resource/Category:Russian_Far_East"
"Сахалинская область"	"http://dbpedia.org/resource/Sakhalin_Oblast"		"http://dbpedia.org/resource/Category:Sakhalin_Oblast"
"Саяногорск"	"http://dbpedia.org/resource/Sayanogorsk"	"Хакасия"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1975"
"Саяногорск"	"http://dbpedia.org/resource/Sayanogorsk"	"Хакасия"	"http://dbpedia.org/resource/Category:1975_establishments_in_the_Soviet_Union"
"Саяногорск"	"http://dbpedia.org/resource/Sayanogorsk"	"Хакасия"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Khakassia"
"Саянск"	"http://dbpedia.org/resource/Sayansk"	"Иркутская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"Саянск"	"http://dbpedia.org/resource/Sayansk"	"Иркутская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Irkutsk_Oblast"
"Саянск"	"http://dbpedia.org/resource/Sayansk"	"Иркутская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1970"
"Саянский район"	"http://dbpedia.org/resource/Sayansky_District"	"Красноярский край"	"http://dbpedia.org/resource/Category:Districts_of_Krasnoyarsk_Krai"
"Саянский район"	"http://dbpedia.org/resource/Sayansky_District"	"Красноярский край"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1924"
"Свердловская область"	"http://dbpedia.org/resource/Sverdlovsk_Oblast"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1934"
"Свердловская область"	"http://dbpedia.org/resource/Sverdlovsk_Oblast"		"http://dbpedia.org/resource/Category:Sverdlovsk_Oblast"
"Свердловский район (Орловская область)"	"http://dbpedia.org/resource/Sverdlovsky_District,_Oryol_Oblast"	"Орловская область"	"http://dbpedia.org/resource/Category:Districts_of_Oryol_Oblast"
"Светлинский район"	"http://dbpedia.org/resource/Svetlinsky_District"	"Оренбургская область"	"http://dbpedia.org/resource/Category:Districts_of_Orenburg_Oblast"
"Светлогорск (Калининградская область)"	"http://dbpedia.org/resource/Svetlogorsk,_Kaliningrad_Oblast"	"Калининградская область"	"http://dbpedia.org/resource/Category:Spa_towns_in_Russia"
"Светлогорск (Калининградская область)"	"http://dbpedia.org/resource/Svetlogorsk,_Kaliningrad_Oblast"	"Калининградская область"	"http://dbpedia.org/resource/Category:East_Prussia"
"Светлогорск (Калининградская область)"	"http://dbpedia.org/resource/Svetlogorsk,_Kaliningrad_Oblast"	"Калининградская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Kaliningrad_Oblast"
"Светлогорский район (Калининградская область)"	"http://dbpedia.org/resource/Svetlogorsky_District"	"Калининградская область"	"http://dbpedia.org/resource/Category:Districts_of_Kaliningrad_Oblast"
"Светлоград"	"http://dbpedia.org/resource/Svetlograd"	"Ставропольский край"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1750"
"Светлоград"	"http://dbpedia.org/resource/Svetlograd"	"Ставропольский край"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Stavropol_Krai"
"Светлоярский район"	"http://dbpedia.org/resource/Svetloyarsky_District"	"Волгоградская область"	"http://dbpedia.org/resource/Category:Districts_of_Volgograd_Oblast"
"Светлый (Калининградская область)"	"http://dbpedia.org/resource/Svetly,_Kaliningrad_Oblast"	"Калининградская область"	"http://dbpedia.org/resource/Category:East_Prussia"
"Светлый (Калининградская область)"	"http://dbpedia.org/resource/Svetly,_Kaliningrad_Oblast"	"Калининградская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Kaliningrad_Oblast"
"Светлый (Мурманская область)"	"http://dbpedia.org/resource/Svetly,_Murmansk_Oblast"	"Мурманская область"	"http://dbpedia.org/resource/Category:Rural_localities_in_Murmansk_Oblast"
"Светлый (Татищевский район)"	"http://dbpedia.org/resource/Svetly,_Saratov_Oblast"	"Саратовская область"	"http://dbpedia.org/resource/Category:Rural_localities_in_Saratov_Oblast"
"Светлый (Татищевский район)"	"http://dbpedia.org/resource/Svetly,_Saratov_Oblast"	"Саратовская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_2002"
"Светлый (Татищевский район)"	"http://dbpedia.org/resource/Svetly,_Saratov_Oblast"	"Саратовская область"	"http://dbpedia.org/resource/Category:2002_establishments_in_Russia"
"Светлый (Татищевский район)"	"http://dbpedia.org/resource/Svetly,_Saratov_Oblast"	"Саратовская область"	"http://dbpedia.org/resource/Category:Closed_cities"
"Светлый (Якутия)"	"http://dbpedia.org/resource/Svetly,_Sakha_Republic"	"Якутия"	"http://dbpedia.org/resource/Category:Settlements_of_urban_type_in_the_Sakha_Republic"
"Светлый Яр"	"http://dbpedia.org/resource/Svetly_Yar,_Svetloyarsky_District,_Volgograd_Oblast"		"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Volgograd_Oblast"
"Светогорск"	"http://dbpedia.org/resource/Svetogorsk"	"Ленинградская область"	"http://dbpedia.org/resource/Category:Pulp_and_paper_industry"
"Светогорск"	"http://dbpedia.org/resource/Svetogorsk"	"Ленинградская область"	"http://dbpedia.org/resource/Category:Finland–Russia_border_crossings"
"Светогорск"	"http://dbpedia.org/resource/Svetogorsk"	"Ленинградская область"	"http://dbpedia.org/resource/Category:History_of_Finland"
"Светогорск"	"http://dbpedia.org/resource/Svetogorsk"	"Ленинградская область"	"http://dbpedia.org/resource/Category:Karelian_Isthmus"
"Светогорск"	"http://dbpedia.org/resource/Svetogorsk"	"Ленинградская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Leningrad_Oblast"
"Свечинский район"	"http://dbpedia.org/resource/Svechinsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Kirov_Oblast"
"Свиблово (район Москвы)"	"http://dbpedia.org/resource/Sviblovo_District"		"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"Свиблово (район Москвы)"	"http://dbpedia.org/resource/Sviblovo_District"		"http://dbpedia.org/resource/Category:North-Eastern_Administrative_Okrug"
"Свирск"	"http://dbpedia.org/resource/Svirsk"	"Иркутская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Irkutsk_Oblast"
"Свирьстрой"	"http://dbpedia.org/resource/Svirstroy"	"Ленинградская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Leningrad_Oblast"
"Свободненский район"	"http://dbpedia.org/resource/Svobodnensky_District"	"Амурская область"	"http://dbpedia.org/resource/Category:Districts_of_Amur_Oblast"
"Свободный (Свердловская область)"	"http://dbpedia.org/resource/Svobodny,_Sverdlovsk_Oblast"	"Свердловская область"	"http://dbpedia.org/resource/Category:Closed_cities"
"Свободный (Свердловская область)"	"http://dbpedia.org/resource/Svobodny,_Sverdlovsk_Oblast"	"Свердловская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Sverdlovsk_Oblast"
"Свободный (город)"	"http://dbpedia.org/resource/Svobodny,_Amur_Oblast"	"Амурская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1912"
"Свободный (город)"	"http://dbpedia.org/resource/Svobodny,_Amur_Oblast"	"Амурская область"	"http://dbpedia.org/resource/Category:1912_establishments_in_Russia"
"Свободный (город)"	"http://dbpedia.org/resource/Svobodny,_Amur_Oblast"	"Амурская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Amur_Oblast"
"Святой Нос (посёлок)"	"http://dbpedia.org/resource/Svyatoy_Nos,_Murmansk_Oblast"	"Мурманская область"	"http://dbpedia.org/resource/Category:Rural_localities_in_Murmansk_Oblast"
"Себеж"	"http://dbpedia.org/resource/Sebezh"	"Псковская область"	"http://dbpedia.org/resource/Category:Pskov_Governorate"
"Себеж"	"http://dbpedia.org/resource/Sebezh"	"Псковская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Pskov_Oblast"
"Себеж"	"http://dbpedia.org/resource/Sebezh"	"Псковская область"	"http://dbpedia.org/resource/Category:Vitebsk_Governorate"
"Себежский район"	"http://dbpedia.org/resource/Sebezhsky_District"	"Псковская область"	"http://dbpedia.org/resource/Category:Districts_of_Pskov_Oblast"
"Себежский район"	"http://dbpedia.org/resource/Sebezhsky_District"	"Псковская область"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1927"
"Северная Земля"	"http://dbpedia.org/resource/Severnaya_Zemlya"		"http://dbpedia.org/resource/Category:Archipelagoes_of_the_Kara_Sea"
"Северная Земля"	"http://dbpedia.org/resource/Severnaya_Zemlya"		"http://dbpedia.org/resource/Category:Archipelagoes_of_the_Laptev_Sea"
"Северная Земля"	"http://dbpedia.org/resource/Severnaya_Zemlya"		"http://dbpedia.org/resource/Category:Islands_of_Siberia"
"Северная Земля"	"http://dbpedia.org/resource/Severnaya_Zemlya"		"http://dbpedia.org/resource/Category:Uninhabited_islands_of_Russia"
"Северная Земля"	"http://dbpedia.org/resource/Severnaya_Zemlya"		"http://dbpedia.org/resource/Category:Archipelagoes_of_Krasnoyarsk_Krai"
"Северная Земля"	"http://dbpedia.org/resource/Severnaya_Zemlya"		"http://dbpedia.org/resource/Category:Severnaya_Zemlya"
"Северная Осетия"	"http://dbpedia.org/resource/North_Ossetia-Alania"		"http://dbpedia.org/resource/Category:Ossetia"
"Северная Осетия"	"http://dbpedia.org/resource/North_Ossetia-Alania"		"http://dbpedia.org/resource/Category:North_Caucasian_Federal_District"
