Тиса	http://dbpedia.org/resource/Tisza
Тиста	http://dbpedia.org/resource/Teesta_River
Титон (река, Айдахо)	http://dbpedia.org/resource/Teton_River_(Idaho)
Тифенбах (приток Виспера)	http://dbpedia.org/resource/Tiefenbach_(Wisper)
Тифина	http://dbpedia.org/resource/Tifina_River
Тихвинка (река)	http://dbpedia.org/resource/Tikhvinka_River
Тихуана (река)	http://dbpedia.org/resource/Tijuana_River
Тичино (река)	http://dbpedia.org/resource/Ticino_(river)
Тогиак (река)	http://dbpedia.org/resource/Togiak_River
Тодбах	http://dbpedia.org/resource/Todbach
Тойма (приток Камы)	http://dbpedia.org/resource/Toyma_River
Тойшниц (река)	http://dbpedia.org/resource/Teuschnitz_(Kremnitz)
Токантинс (река)	http://dbpedia.org/resource/Tocantins_River
Толка (река, впадает в пролив Святого Георга)	http://dbpedia.org/resource/River_Tolka
Толлензе	http://dbpedia.org/resource/Tollense
Толшма	http://dbpedia.org/resource/Tolshma_River
Тольтен (река)	http://dbpedia.org/resource/Toltén_River
Томпсон (река)	http://dbpedia.org/resource/Thompson_River
Томсон (приток Латроба)	http://dbpedia.org/resource/Thomson_River_(Victoria)
Томь (приток Оби)	http://dbpedia.org/resource/Tom_River
Тонг (река)	http://dbpedia.org/resource/Tongue_River_(Montana)
Тоне (река)	http://dbpedia.org/resource/Tone_River
Ториса	http://dbpedia.org/resource/Torysa_(river)
Торренс (река)	http://dbpedia.org/resource/River_Torrens
Торса (река)	http://dbpedia.org/resource/Torsa_River
Торьон	http://dbpedia.org/resource/Taurion
Тосна	http://dbpedia.org/resource/Tosna_River
Траве (река)	http://dbpedia.org/resource/Trave
Травянка (приток Весляны)	http://dbpedia.org/resource/Travyanka_River
Трайсбах (приток Ветшафта)	http://dbpedia.org/resource/Engelbach_(Hesse)
Трайсбах (приток Гильзы)	http://dbpedia.org/resource/Treisbach_(Gilsa)
Траки (река)	http://dbpedia.org/resource/Truckee_River
Траун (река)	http://dbpedia.org/resource/Traun_(river)
Треббия	http://dbpedia.org/resource/Trebbia
Требгаст (приток Вайсер-Майна)	http://dbpedia.org/resource/Trebgast_(Weißer_Main)
Требишница	http://dbpedia.org/resource/Trebišnjica
Трене (река)	http://dbpedia.org/resource/Treene_(river)
Трент (река)	http://dbpedia.org/resource/River_Trent
Три (река)	http://dbpedia.org/resource/Tree_River
Тринити (приток Кламата)	http://dbpedia.org/resource/Trinity_River_(California)
Тринити (река)	http://dbpedia.org/resource/Trinity_River_(Texas)
Триньо	http://dbpedia.org/resource/Trigno
Трисули	http://dbpedia.org/resource/Trishuli_River
Тромбетас	http://dbpedia.org/resource/Trombetas_River
Тромъёган	http://dbpedia.org/resource/Tromyogan_River
Тронто	http://dbpedia.org/resource/Tronto
Трубах	http://dbpedia.org/resource/Trubach
Трубеж (приток Днепра)	http://dbpedia.org/resource/Trubizh_River
Трубеж (река, впадает в Плещеево озеро)	http://dbpedia.org/resource/Trubezh_River
Трузе	http://dbpedia.org/resource/Truse
Труппах	http://dbpedia.org/resource/Truppach_(Wiesent)
Трюггельбах	http://dbpedia.org/resource/Trüggelbach
Трюйер	http://dbpedia.org/resource/Truyère
Тугела	http://dbpedia.org/resource/Tugela_River
Тудовка	http://dbpedia.org/resource/Tudovka_River
Туид (река)	http://dbpedia.org/resource/River_Tweed
Туйкос	http://dbpedia.org/resource/Tuykos_River
Туканнон	http://dbpedia.org/resource/Tucannon_River
Тулва	http://dbpedia.org/resource/Tulva_River_(Russia)
Тулгас (приток Северной Двины)	http://dbpedia.org/resource/Tulgas_River
Тулома	http://dbpedia.org/resource/Tuloma_River
Тулпан	http://dbpedia.org/resource/Tulpan_River
Тульба	http://dbpedia.org/resource/Thulba
Туманная	http://dbpedia.org/resource/Tumen_River
Тунга	http://dbpedia.org/resource/Tunga_River
Тунгабхадра	http://dbpedia.org/resource/Tungabhadra_River
Тунджа	http://dbpedia.org/resource/Tundzha
Туне (река)	http://dbpedia.org/resource/Thune_(river)
Тунтсайоки	http://dbpedia.org/resource/Tuntsayoki
Тур (река)	http://dbpedia.org/resource/Thur_(Switzerland)
Тура (река)	http://dbpedia.org/resource/Tura_River
Турама	http://dbpedia.org/resource/Turama_River
Турия (река)	http://dbpedia.org/resource/Turia_(river)
Турка (приток Ирени)	http://dbpedia.org/resource/Turka_River
Турнеэльвен	http://dbpedia.org/resource/Torne_(river)
Турунчук	http://dbpedia.org/resource/Turunchuk_River
Турыш (река)	http://dbpedia.org/resource/Turysh_River
Турья (приток Припяти)	http://dbpedia.org/resource/Turija_River
Тускарь	http://dbpedia.org/resource/Tuskar_River
Туул	http://dbpedia.org/resource/Tuul_River
Тымь	http://dbpedia.org/resource/Tym_River,_Sakhalin
Тэдонган	http://dbpedia.org/resource/Taedong_River
Тэкэзе	http://dbpedia.org/resource/Tekezé_River
Тэнрю (река)	http://dbpedia.org/resource/Tenryū_River
Тясмин	http://dbpedia.org/resource/Tiasmyn_River
Тёс (река)	http://dbpedia.org/resource/Töss_(river)
Уаза (река)	http://dbpedia.org/resource/Oise_(river)
Уаиау	http://dbpedia.org/resource/Waiau_River_(Southland)
Уаикато (река)	http://dbpedia.org/resource/Waikato_River
Уаитаки (река)	http://dbpedia.org/resource/Waitaki_River
Уай	http://dbpedia.org/resource/River_Wye
Уайт-Кей	http://dbpedia.org/resource/Wit-Kei_River
Уайт-Ривер (нижний приток Миссисипи)	http://dbpedia.org/resource/White_River_(Arkansas)
Уайт-Ривер (приток Грин-Ривера)	http://dbpedia.org/resource/White_River_(Green_River)
Уайт-Ривер (приток Миссури)	http://dbpedia.org/resource/White_River_(Missouri_River)
Уайт-Ривер (приток Уобаша)	http://dbpedia.org/resource/White_River_(Indiana)
Уайт-Ривер (приток Юкона)	http://dbpedia.org/resource/White_River_(Yukon)
Уалхондинг	http://dbpedia.org/resource/Walhonding_River
Уальяга	http://dbpedia.org/resource/Huallaga_River
Уаско (река)	http://dbpedia.org/resource/Huasco_River
Увац	http://dbpedia.org/resource/Uvac
Увез	http://dbpedia.org/resource/Ouvèze
Уверь	http://dbpedia.org/resource/Uver_River
Угашик (река)	http://dbpedia.org/resource/Ugashik_River
Углава	http://dbpedia.org/resource/Úhlava
Удай (река)	http://dbpedia.org/resource/Uday_River
Уж (приток Лаборца)	http://dbpedia.org/resource/Uzh_River
Уж (приток Припяти)	http://dbpedia.org/resource/Uzh_River_(Prypiat)
Уза (приток Веттера)	http://dbpedia.org/resource/Usa_River_(Germany)
Уизер (река)	http://dbpedia.org/resource/Weiser_River
Уилинг-Крик	http://dbpedia.org/resource/Wheeling_Creek_(West_Virginia)
Уилламетт	http://dbpedia.org/resource/Willamette_River
Уиллс-Крик	http://dbpedia.org/resource/Wills_Creek_(Ohio)
Уильямсон (река)	http://dbpedia.org/resource/Williamson_River_(Oregon)
Уиниск (река)	http://dbpedia.org/resource/Winisk_River
Уир (река)	http://dbpedia.org/resource/River_Wear
Укаяли	http://dbpedia.org/resource/Ucayali_River
Ула (приток Мяркиса)	http://dbpedia.org/resource/Ūla
Уленбах	http://dbpedia.org/resource/Uhlenbach_(Werre)
Улс	http://dbpedia.org/resource/Uls_River
Улуа	http://dbpedia.org/resource/Ulúa_River
Ульвич	http://dbpedia.org/resource/Ulvich_River
Ульмбах (приток Кинцига)	http://dbpedia.org/resource/Ulmbach_(Kinzig)
Ульмбах (приток Лана)	http://dbpedia.org/resource/Ulmbach_(Lahn)
Ульстер (река)	http://dbpedia.org/resource/Ulster_(river)
Ульфа (река)	http://dbpedia.org/resource/Ulfa_(river)
Ульфе (приток Вуппера)	http://dbpedia.org/resource/Uelfe
Ульфе (приток Зонтры)	http://dbpedia.org/resource/Ulfe_(Sontra)
Ульфе (приток Фульды)	http://dbpedia.org/resource/Ulfe_(Fulda)
Ульфенбах	http://dbpedia.org/resource/Ulfenbach
Умба (река)	http://dbpedia.org/resource/Umba_River_(Russia)
Умгени	http://dbpedia.org/resource/Umgeni_River
Умеэльвен	http://dbpedia.org/resource/Ume_River
Умпфер	http://dbpedia.org/resource/Umpfer
Уна (приток Савы)	http://dbpedia.org/resource/Una_(Sava)
Уналаклит (река)	http://dbpedia.org/resource/Unalakleet_River
Ункенбах (приток Майна)	http://dbpedia.org/resource/Unkenbach_(Main)
Унструт	http://dbpedia.org/resource/Unstrut
Унтере-Арген	http://dbpedia.org/resource/Untere_Argen
Унтере-Штайнах	http://dbpedia.org/resource/Untere_Steinach
Унтройе (река)	http://dbpedia.org/resource/Untreue
Уобаш (река)	http://dbpedia.org/resource/Wabash_River
Уокер-Крик	http://dbpedia.org/resource/Walker_Creek_(West_Virginia)
Уонгануи (река)	http://dbpedia.org/resource/Whanganui_River
Уорбертон (река)	http://dbpedia.org/resource/Warburton_River
Уортингтон-Крик	http://dbpedia.org/resource/Worthington_Creek
Уошито (приток Блэк-Ривера)	http://dbpedia.org/resource/Ouachita_River
Уошито (река, впадает в Тексому)	http://dbpedia.org/resource/Washita_River
Упа (приток Эльбы)	http://dbpedia.org/resource/Úpa
Урал (река)	http://dbpedia.org/resource/Ural_River
Уржумка (река)	http://dbpedia.org/resource/Urzhumka_River
Урзельбах	http://dbpedia.org/resource/Urselbach
Урик	http://dbpedia.org/resource/Urik_River
Урк (река)	http://dbpedia.org/resource/Ourcq
Урс (река)	http://dbpedia.org/resource/Ource
Урубамба (река)	http://dbpedia.org/resource/Urubamba_River
Уругвай (река)	http://dbpedia.org/resource/Uruguay_River
Уруп (река)	http://dbpedia.org/resource/Urup_River
Урфт (река)	http://dbpedia.org/resource/Urft_(river)
Уршпринг	http://dbpedia.org/resource/Urspring_(Ach)
Уса (приток Печоры)	http://dbpedia.org/resource/Usa_River_(Komi_Republic)
Усвяча	http://dbpedia.org/resource/Usvyacha_River
Усекай	http://dbpedia.org/resource/Usekay_River
Услава	http://dbpedia.org/resource/Úslava
Устья	http://dbpedia.org/resource/Ustya_River
Усумасинта	http://dbpedia.org/resource/Usumacinta_River
Усьва	http://dbpedia.org/resource/Usva_River
Утва	http://dbpedia.org/resource/Utva_River_(Ural)
Утроя	http://dbpedia.org/resource/Utroya_River
Утукок	http://dbpedia.org/resource/Utukok_River
Уть (приток Сожа)	http://dbpedia.org/resource/Uts_River
Утьва	http://dbpedia.org/resource/Utva_River_(Perm_Krai)
Уурэ-Гол	http://dbpedia.org/resource/Üür_River
Уфа (река)	http://dbpedia.org/resource/Ufa_River
Уфтюга (приток Северной Двины)	http://dbpedia.org/resource/Uftyuga_River_(Arkhangelsk_Oblast)
Уфтюга (приток Сухоны)	http://dbpedia.org/resource/Uftyuga_River_(Sukhona)
Ухта (приток Ижмы)	http://dbpedia.org/resource/Ukhta_River
Ухтым (река)	http://dbpedia.org/resource/Ukhtym_River
Уцзян (приток Янцзы)	http://dbpedia.org/resource/Wu_River_(Yangtze_River_tributary)
Уш (река)	http://dbpedia.org/resource/Ouche
Уэби-Шабелле	http://dbpedia.org/resource/Shebelle_River
Уэнатчи (река)	http://dbpedia.org/resource/Wenatchee_River
Уэст-Кетл	http://dbpedia.org/resource/West_Kettle_River
Уэст-Форк (река)	http://dbpedia.org/resource/West_Fork_River
Уяс	http://dbpedia.org/resource/Uyas_River
Файбах	http://dbpedia.org/resource/Veybach
Файшеде	http://dbpedia.org/resource/Veischede
Факатане (река)	http://dbpedia.org/resource/Whakatane_River
Фалем	http://dbpedia.org/resource/Falémé_River
Фальбах (река)	http://dbpedia.org/resource/Fallbach_(Kinzig)
Фалькенбах (река)	http://dbpedia.org/resource/Falkenbach_(Omersbach)
Фальме	http://dbpedia.org/resource/Valme
Фандарья	http://dbpedia.org/resource/Fan_Darya
Фаренбах (река)	http://dbpedia.org/resource/Fahrenbach_(Rosbach)
Фаульбах (река)	http://dbpedia.org/resource/Faulbach_(Main)
Фауэрбах	http://dbpedia.org/resource/Fauerbach_(Usa)
Федербах	http://dbpedia.org/resource/Federbach_(Alb)
Феллах (река)	http://dbpedia.org/resource/Fellach
Фельда	http://dbpedia.org/resource/Felda_(Ohm)
Фельдербах	http://dbpedia.org/resource/Felderbach
Фельдкаль (река)	http://dbpedia.org/resource/Feldkahl
Фени (река)	http://dbpedia.org/resource/Feni_River
Фергус (река)	http://dbpedia.org/resource/River_Fergus
Фергусон (река)	http://dbpedia.org/resource/Ferguson_River_(Nunavut)
Ферзе	http://dbpedia.org/resource/Verse_(river)
Ферндорфбах	http://dbpedia.org/resource/Ferndorfbach
Ферс (река)	http://dbpedia.org/resource/Vers_(river)
Фехте	http://dbpedia.org/resource/Vechte
Фиагдон	http://dbpedia.org/resource/Fiagdon_River
Фил (река)	http://dbpedia.org/resource/River_Feale
Фильс (приток Дуная)	http://dbpedia.org/resource/Vils_(Danube)
Фильс (приток Леха)	http://dbpedia.org/resource/Vils_(Lech)
Фильс (приток Наба)	http://dbpedia.org/resource/Vils_(Naab)
Фильс (приток Неккара)	http://dbpedia.org/resource/Fils_(river)
Финкельбах	http://dbpedia.org/resource/Finkelbach
Финкенбах (приток Лаксбаха)	http://dbpedia.org/resource/Finkenbach_(Laxbach)
Финлей (река)	http://dbpedia.org/resource/Finlay_River
Финн (река)	http://dbpedia.org/resource/River_Finn
Финтау	http://dbpedia.org/resource/Fintau
Фихтбах	http://dbpedia.org/resource/Vichtbach
Фицрой (река, впадает в Индийский океан)	http://dbpedia.org/resource/Fitzroy_River_(Western_Australia)
Фицрой (река, впадает в Коралловое море)	http://dbpedia.org/resource/Fitzroy_River_(Queensland)
Фиш (река, впадает в Берингово море)	http://dbpedia.org/resource/Fish_River_(Alaska)
Фиш-Ривер	http://dbpedia.org/resource/Fish_River_(Namibia)
Фишах (приток Бюлера)	http://dbpedia.org/resource/Fischach_(Bühler)
Фишбах (приток Гершпренца)	http://dbpedia.org/resource/Fischbach_(Gersprenz)
Фишбах (приток Пегница)	http://dbpedia.org/resource/Fischbach_(Pegnitz)
Флай (река)	http://dbpedia.org/resource/Fly_River
Флаттенер-Бах	http://dbpedia.org/resource/Vlattener_Bach
Флатхед (река)	http://dbpedia.org/resource/Flathead_River
Флиде	http://dbpedia.org/resource/Fliede
Флиндерс (река)	http://dbpedia.org/resource/Flinders_River
Флинт (река)	http://dbpedia.org/resource/Flint_River_(Georgia)
Флинцбах	http://dbpedia.org/resource/Flinzbach
Флорида (река)	http://dbpedia.org/resource/Florida_River
Флумендоса	http://dbpedia.org/resource/Flumendosa
Флэбах	http://dbpedia.org/resource/Flehbach
Флёрсбах	http://dbpedia.org/resource/Flörsbach_(Lohr)
Фогельталь-Бах	http://dbpedia.org/resource/Vogelthal-Bach
Фойербах (река)	http://dbpedia.org/resource/Feuerbach_(Neckar)
Фойл	http://dbpedia.org/resource/River_Foyle
Фокс (приток Иллинойса)	http://dbpedia.org/resource/Fox_River_(Illinois_River_tributary)
Фольках (река)	http://dbpedia.org/resource/Volkach_(river)
Фольме	http://dbpedia.org/resource/Volme
Фолья	http://dbpedia.org/resource/Foglia
Фон-дю-Лак	http://dbpedia.org/resource/Fond_du_Lac_River_(Saskatchewan)
Форбах (приток Таубера)	http://dbpedia.org/resource/Vorbach_(river)
Форбах (приток Узы)	http://dbpedia.org/resource/Forbach_(Usa)
Форелленбах	http://dbpedia.org/resource/Forellenbach_(Weser)
Форт (река)	http://dbpedia.org/resource/River_Forth
Фортескью (река)	http://dbpedia.org/resource/Fortescue_River
Фортимайл	http://dbpedia.org/resource/Fortymile_River
Форхбах	http://dbpedia.org/resource/Forchbach
Фрайбергер-Мульде	http://dbpedia.org/resource/Freiberger_Mulde
Франценбах	http://dbpedia.org/resource/Franzenbach
Фребах	http://dbpedia.org/resource/Freebach
Фрейзер (река)	http://dbpedia.org/resource/Fraser_River
Френкише-Рецат	http://dbpedia.org/resource/Fränkische_Rezat
Френч-Брод	http://dbpedia.org/resource/French_Broad_River
Френч-Ривер	http://dbpedia.org/resource/French_River_(Ontario)
Френчман (река)	http://dbpedia.org/resource/Frenchman_River
Фреттербах	http://dbpedia.org/resource/Fretterbach
Фризенбах (приток Ротер-Майна)	http://dbpedia.org/resource/Friesenbach_(Roter_Main)
Фронхаузер-Бах	http://dbpedia.org/resource/Frohnhauser_Bach
Фудзи (река)	http://dbpedia.org/resource/Fuji_River
Фузе	http://dbpedia.org/resource/Fuhse
Фуй (река)	http://dbpedia.org/resource/Fui_River
Фульда (река)	http://dbpedia.org/resource/Fulda_(river)
Футалеуфу	http://dbpedia.org/resource/Futaleufú_River
Фьер (река)	http://dbpedia.org/resource/Fier_(river)
Фьюме-Гранде	http://dbpedia.org/resource/Grande_River_(Sicily)
Фюльбах	http://dbpedia.org/resource/Füllbach
Фёй (река)	http://dbpedia.org/resource/Leaf_River_(Quebec)
Ха-Чу	http://dbpedia.org/resource/Ha_Chhu
Хабигхорстер-Бах	http://dbpedia.org/resource/Habighorster_Bach
Хабур	http://dbpedia.org/resource/Khabur_River
Хава	http://dbpedia.org/resource/Khava_River
Хагенбах (река)	http://dbpedia.org/resource/Hagenbach_(river)
Хазе	http://dbpedia.org/resource/Hase
Хазельбах (приток Гюнца)	http://dbpedia.org/resource/Haselbach_(Günz)
Хазельбах (приток Каммеля)	http://dbpedia.org/resource/Haselbach_(Kammel)
Хайденбах	http://dbpedia.org/resource/Heidenbach
Хайлигенлоэр-Беке	http://dbpedia.org/resource/Heiligenloher_Beeke
Хайльсбах	http://dbpedia.org/resource/Heilsbach
Хаймбах (река)	http://dbpedia.org/resource/Heimbach_(Glatt)
Хайнбах (приток Майна)	http://dbpedia.org/resource/Hainbach_(Offenbach)
Хайпкер-Бах	http://dbpedia.org/resource/Heipker_Bach
Хайхэ	http://dbpedia.org/resource/Hai_River
Халлербах	http://dbpedia.org/resource/Hallerbach_(Holtebach)
Халлисте (река)	http://dbpedia.org/resource/Halliste_(river)
Халон (река)	http://dbpedia.org/resource/Jalón_(river)
Халхин-Гол	http://dbpedia.org/resource/Khalkhyn_Gol
Хальстенбах	http://dbpedia.org/resource/Halstenbach_(Agger)
Хамбер (река, Великобритания)	http://dbpedia.org/resource/Humber
Хамбер (река, впадает в Онтарио)	http://dbpedia.org/resource/Humber_River_(Ontario)
Хамель (река)	http://dbpedia.org/resource/Hamel_(river)
Ханган	http://dbpedia.org/resource/Han_River_(Korea)
Хантайка	http://dbpedia.org/resource/Khantayka_River
Хантер (река)	http://dbpedia.org/resource/Hunter_River_(New_South_Wales)
Ханфбах	http://dbpedia.org/resource/Hanfbach
Ханьшуй	http://dbpedia.org/resource/Han_River_(Shaanxi_and_Hubei)
Хараа-Гол	http://dbpedia.org/resource/Kharaa_River
Харама	http://dbpedia.org/resource/Jarama
Хардтбах (приток Вуппера)	http://dbpedia.org/resource/Hardtbach_(Wupper)
Хардтбах (приток Рейна)	http://dbpedia.org/resource/Hardtbach_(Rhein)
Харлебах	http://dbpedia.org/resource/Harlebach
Харрикана (река)	http://dbpedia.org/resource/Harricana_River
Харт (река)	http://dbpedia.org/resource/Heart_River_(Wyoming)
Харьков (река)	http://dbpedia.org/resource/Kharkiv_River
Харьяпеа (река)	http://dbpedia.org/resource/Härjapea
Хаслах (приток Родаха)	http://dbpedia.org/resource/Haßlach
Хаслах (приток Рота)	http://dbpedia.org/resource/Haslach_(Rot)
Хаслохбах	http://dbpedia.org/resource/Haslochbach
Хассельбах (приток Верре)	http://dbpedia.org/resource/Hasselbach_(Werre)
Хассельбах (приток Дальке)	http://dbpedia.org/resource/Hasselbach_(Dalke)
Хатт (река)	http://dbpedia.org/resource/Hutt_River_(New_Zealand)
Хауне	http://dbpedia.org/resource/Haune
Хауптграбен	http://dbpedia.org/resource/Haggraben
Хафель	http://dbpedia.org/resource/Havel
Хафенлор (река)	http://dbpedia.org/resource/Hafenlohr_(river)
Хафербах	http://dbpedia.org/resource/Haferbach
Хегбрюккербах	http://dbpedia.org/resource/Heegbrückerbach
Хей (река)	http://dbpedia.org/resource/Hay_River_(Canada)
Хейс (река)	http://dbpedia.org/resource/Hayes_River
Хеккергрундбах	http://dbpedia.org/resource/Häckergrundbach
Хелльбах	http://dbpedia.org/resource/Hellbach
Хельграбен	http://dbpedia.org/resource/Hellgraben
Хемельтер-Бах	http://dbpedia.org/resource/Hemelter_Bach
Хениль	http://dbpedia.org/resource/Genil
Хенне (река)	http://dbpedia.org/resource/Henne_(river)
Хенрис-Форк	http://dbpedia.org/resource/Henrys_Fork_(Snake_River)
Хенсбах	http://dbpedia.org/resource/Hensbach
Хенти (река)	http://dbpedia.org/resource/Henty_River
Хергстбах	http://dbpedia.org/resource/Hergstbach
Хесбах (река)	http://dbpedia.org/resource/Heesbach
Хила (приток Колорадо)	http://dbpedia.org/resource/Gila_River
Хилле (река)	http://dbpedia.org/resource/Hillebach
Хиллерсбах	http://dbpedia.org/resource/Hillersbach
Хиртенбах	http://dbpedia.org/resource/Hirtenbach_(Wetter)
Хобек (река)	http://dbpedia.org/resource/Hoback_River
Хоби (река)	http://dbpedia.org/resource/Khobi_(river)
Ховд (река)	http://dbpedia.org/resource/Khovd_River
Хойбах (приток Кинцига)	http://dbpedia.org/resource/Heubach_(Kinzig)
Хойбах (приток Майна)	http://dbpedia.org/resource/Heubach_(Main)
Хойбах (приток Эммера)	http://dbpedia.org/resource/Heubach_(Emmer)
Хокинг (река)	http://dbpedia.org/resource/Hocking_River
Хоксбери (река)	http://dbpedia.org/resource/Hawkesbury_River
Холлерграбен	http://dbpedia.org/resource/Hollergraben
Холова	http://dbpedia.org/resource/Kholova_River
Холстон (река)	http://dbpedia.org/resource/Holston_River
Хольбах	http://dbpedia.org/resource/Hohlbach_(Nidda)
Хольтебах	http://dbpedia.org/resource/Holtebach
Хольцапе	http://dbpedia.org/resource/Holzape
Хольцбах (приток Узы)	http://dbpedia.org/resource/Holzbach_(Usa)
Хольцкапе	http://dbpedia.org/resource/Holzkape
Хондерфельдбах	http://dbpedia.org/resource/Hohnderfeldbach
Хонер-Бах	http://dbpedia.org/resource/Hohner_Bach
Хоппнер (река)	http://dbpedia.org/resource/Hoppner_River
Хор (река)	http://dbpedia.org/resource/Khor_River
Хорбахер-Бах	http://dbpedia.org/resource/Horbacher_Bach
Хоркера (река)	http://dbpedia.org/resource/Jorquera_River
Хорлофф	http://dbpedia.org/resource/Horloff
Хорол (река)	http://dbpedia.org/resource/Khorol_River
Хортон (река)	http://dbpedia.org/resource/Horton_River_(Canada)
Хофебах	http://dbpedia.org/resource/Hovebach
Хофзифен	http://dbpedia.org/resource/Hofsiefen
Хохшпайербах	http://dbpedia.org/resource/Hochspeyerbach
Хоэнштайнербах	http://dbpedia.org/resource/Hohensteinerbach
Храми	http://dbpedia.org/resource/Khrami
Хрудимка	http://dbpedia.org/resource/Chrudimka
Хуайхэ	http://dbpedia.org/resource/Huai_River
Хуанпуцзян	http://dbpedia.org/resource/Huangpu_River
Хуанхэ	http://dbpedia.org/resource/Yellow_River
Хубертусбах	http://dbpedia.org/resource/Hubertusbach
Худосей	http://dbpedia.org/resource/Khudosey_River
Хумахэ	http://dbpedia.org/resource/Huma_River_(Heilongjiang)
Хумме	http://dbpedia.org/resource/Humme_(Weser)
Хунгербах	http://dbpedia.org/resource/Hungerbach_(Gennach)
Хундем	http://dbpedia.org/resource/Hundem
Хусатоник (река)	http://dbpedia.org/resource/Housatonic_River
Хыонг	http://dbpedia.org/resource/Perfume_River
Хьерадсвётн	http://dbpedia.org/resource/Héraðsvötn
Хьюон (река)	http://dbpedia.org/resource/Huon_River
Хюрбе	http://dbpedia.org/resource/Hürbe
Хёгенбах	http://dbpedia.org/resource/Högenbach
Хённе	http://dbpedia.org/resource/Hönne
Хённиге	http://dbpedia.org/resource/Hönnige_(Wupper)
Хёрзель	http://dbpedia.org/resource/Hörsel
Хёрстер-Бах	http://dbpedia.org/resource/Hörster_Bach
Хёрстерольцер-Бах	http://dbpedia.org/resource/Hörsterholzer_Bach
Хёршбах	http://dbpedia.org/resource/Hörschbach
Цаме-Гера	http://dbpedia.org/resource/Zahme_Gera
Царап-Лингти-Чу	http://dbpedia.org/resource/Tsarap_River
Царнов	http://dbpedia.org/resource/Zarnow_(river)
Цвестер-Ом	http://dbpedia.org/resource/Zwester_Ohm
Цвиккауэр-Мульде	http://dbpedia.org/resource/Zwickau_Mulde
Цена (река)	http://dbpedia.org/resource/Cena_(river)
Центбах	http://dbpedia.org/resource/Zentbach
Цетина	http://dbpedia.org/resource/Cetina
Цидлина	http://dbpedia.org/resource/Cidlina
Циевна (река)	http://dbpedia.org/resource/Cem_(river)
Цильма	http://dbpedia.org/resource/Tsilma_River
Циммербах	http://dbpedia.org/resource/Zimmerbach_(Starzel)
Ципфельбах	http://dbpedia.org/resource/Zipfelbach_(Neckar)
Цна (приток Припяти)	http://dbpedia.org/resource/Tsna_River_(Pripyat)
Цна (река, впадает в Мстино)	http://dbpedia.org/resource/Tsna_River_(Tver_Oblast)
Цойбах	http://dbpedia.org/resource/Zeubach_(Wiesent)
Црна	http://dbpedia.org/resource/Crna_(river)
Цяньцзян	http://dbpedia.org/resource/Qian_River
Чаваньга (река)	http://dbpedia.org/resource/Chavanga_River
Чавон	http://dbpedia.org/resource/Chavón_River
Чаган (приток Урала)	http://dbpedia.org/resource/Chagan_River
Чагода (приток Мологи)	http://dbpedia.org/resource/Chagodoshcha_River
Чакачатна (река)	http://dbpedia.org/resource/Chakachatna_River
Чалияр (река)	http://dbpedia.org/resource/Chaliyar
Чамбал	http://dbpedia.org/resource/Chambal_River
Чане (река)	http://dbpedia.org/resource/Ciane
Чаньва	http://dbpedia.org/resource/Chanva_River
Чапаевка (приток Волги)	http://dbpedia.org/resource/Chapayevka_River
Чапаре	http://dbpedia.org/resource/Chapare_River
Чапора (река)	http://dbpedia.org/resource/Chapora_River
Чарльз (река)	http://dbpedia.org/resource/Charles_River
Чаткал	http://dbpedia.org/resource/Chatkal_River
Чаттахучи (река)	http://dbpedia.org/resource/Chattahoochee_River
Чаупхрая	http://dbpedia.org/resource/Chao_Phraya_River
Чена (приток Тананы)	http://dbpedia.org/resource/Chena_River
Чено	http://dbpedia.org/resource/Ceno
Черчилл (река, впадает в Атлантический океан)	http://dbpedia.org/resource/Churchill_River_(Atlantic)
Черчилл (река, впадает в Гудзонов залив)	http://dbpedia.org/resource/Churchill_River_(Hudson_Bay)
Черёха (река)	http://dbpedia.org/resource/Cheryokha_River
Чесапикский залив	http://dbpedia.org/resource/Chesapeake_Bay
Чесма (река)	http://dbpedia.org/resource/Česma
Чжошуйси	http://dbpedia.org/resource/Zhuoshui_River
Чжуцзян	http://dbpedia.org/resource/Pearl_River_(China)
Чи (река)	http://dbpedia.org/resource/Chi_River
Чибитка	http://dbpedia.org/resource/Chibit_River
Чивейва	http://dbpedia.org/resource/Chiwawa_River
Чикаго (река)	http://dbpedia.org/resource/Chicago_River
Чикаския (река)	http://dbpedia.org/resource/Chikaskia_River
Чикман (река)	http://dbpedia.org/resource/Chikman_River
Чиливунг	http://dbpedia.org/resource/Ciliwung
Чилкат (река)	http://dbpedia.org/resource/Chilkat_River
Чилкотин (приток Фрейзера)	http://dbpedia.org/resource/Chilcotin_River
Чинаб	http://dbpedia.org/resource/Chenab_River
Чиндуин (река)	http://dbpedia.org/resource/Chindwin_River
Чира	http://dbpedia.org/resource/Chira_River
Чирчик (река)	http://dbpedia.org/resource/Chirchiq_River
Чит (река)	http://dbpedia.org/resource/Cheat_River
Читарум	http://dbpedia.org/resource/Citarum_River
Читина (река)	http://dbpedia.org/resource/Chitina_River
Чонг-Кемин	http://dbpedia.org/resource/Chong-Kemin_River
Чопау (река)	http://dbpedia.org/resource/Zschopau_(river)
Чорох	http://dbpedia.org/resource/Çoruh_River
Чу (река)	http://dbpedia.org/resource/Chu_River
Чугрум	http://dbpedia.org/resource/Chugrum_River
